1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.472116750856469298e+04,1.472975818921119935e+04,1.473843714222689596e+04
1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.410568995823070145e+04,1.472482598393586159e+04,1.473345448881650009e+04,1.474217117990748375e+04,1.475097689029677349e+04,1.475987067727985959e+04
