4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04,4.570221094055317371e+04
4.572324366028525401e+04,4.572335334700965177e+04,4.572346360989099776e+04,4.572357445198293863e+04,4.572368587635547010e+04,4.572379788609506795e+04,4.572391048430468072e+04,4.572402367410394072e+04,4.572413745862914948e+04,4.572425184103343054e+04,4.572436682448680222e+04,4.572448241217625764e+04,4.572459860730587388e+04,4.572471541309691384e+04,4.572483283278786985e+04,4.572495086963461654e+04,4.572506952691046899e+04,4.572518880790629191e+04,4.572530871593058691e+04,4.572542925430960167e+04,4.572555042638738814e+04,4.572567223552596261e+04,4.572579468510534207e+04,4.572591777852368250e+04,4.572604151919733704e+04,4.572616591056101606e+04,4.572629095606780902e+04,4.572641665918935905e+04,4.572654302341591392e+04,4.572667005225644971e+04,4.572679774923874356e+04,4.572692611790951923e+04,4.572705516183451982e+04,4.572718488459861692e+04,4.572731528980591975e+04,4.572744638107987703e+04,4.572757816206337156e+04,4.572771063641883666e+04,4.572784380782837979e+04,4.572797767999383359e+04,4.572811225663692312e+04,4.572824754149934597e+04,4.572838353834288137e+04,4.572852025094951387e+04,4.572865768312149157e+04,4.572879583868151531e+04,4.572893472147280409e+04,4.572907433535919699e+04,4.572921468422528415e+04,4.572935577197652310e+04,4.572949760253933346e+04,4.572964017986122053e+04,4.572978350791090634e+04,4.572992759067841689e+04,4.573007243217519135e+04,4.573021803643425665e+04,4.573036440751026385e+04,4.573051154947966279e+04,4.573065946644081851e+04,4.573080816251409124e+04,4.573095764184199652e+04,4.573110790858929249e+04,4.573125896694311814e+04,4.573141082111313153e+04,4.573156347533159715e+04,4.573171693385353137e+04,4.573187120095681166e+04,4.573202628094231477e+04,4.573218217813404044e+04,4.573233889687922056e+04,4.573249644154845737e+04,4.573265481653586903e+04,4.573281402625917690e+04,4.573297407515985105e+04,4.573313496770325582e+04,4.573329670837876620e+04,4.573345930169989879e+04,4.573362275220441370e+04,4.573378706445451826e+04,4.573395224303693976e+04,4.573411829256304918e+04,4.573428521766905760e+04,4.573445302301610354e+04,4.573462171329038392e+04,4.573479129320331413e+04,4.573496176749166625e+04,4.573513314091767825e+04,4.573530541826922854e+04,4.573547860435993789e+04,4.573565270402934402e+04,4.573582772214301804e+04,4.573600366359272448e+04,4.573618053329653776e+04,4.573635833619900222e+04,4.573653707727129222e+04,4.573671676151132851e+04,4.573689739394391654e+04,4.573707897962094285e+04,4.573726152362146240e+04,4.573744503105187323e+04
4.574537645230958879e+04,4.574560282501987240e+04,4.574583039395867672e+04,4.574605916561403137e+04,4.574628914631403313e+04,4.574652034237377666e+04,4.574675276030411624e+04,4.574698640664775303e+04,4.574722128775549936e+04,4.574745741038763663e+04,4.574769478100607375e+04,4.574793340632737090e+04,4.574817329300901474e+04,4.574841444773686817e+04,4.574865687737722328e+04,4.574890058865632454e+04,4.574914558844520070e+04,4.574939188368893520e+04,4.574963948124503077e+04,4.574988838819351804e+04,4.575013861149208242e+04,4.575039015826841933e+04,4.575064303604111774e+04,4.575089725163801631e+04,4.575115281216287985e+04,4.575140972484634403e+04,4.575166799703160359e+04,4.575192763603004278e+04,4.575218864965076500e+04,4.575245104498966248e+04,4.575271482934358937e+04,4.575298001027987630e+04,4.575324659584663459e+04,4.575351459309374331e+04,4.575378400966312620e+04,4.575405485369669623e+04,4.575432713239931763e+04,4.575460085384218837e+04,4.575487602561192762e+04,4.575515265571144846e+04,4.575543075189720548e+04,4.575571032217294851e+04,4.575599137431268900e+04,4.575627391655105748e+04,4.575655795670201769e+04,4.575684350294296746e+04,4.575713056345183577e+04,4.575741914598725270e+04,4.575770925924863695e+04,4.575800091137621348e+04,4.575829411048899055e+04,4.575858886455719039e+04,4.575888518238363031e+04,4.575918307235938119e+04,4.575948254291916965e+04,4.575978360249480465e+04,4.576008625962485530e+04,4.576039052281112527e+04,4.576069640080944373e+04,4.576100390212865750e+04,4.576131303549039148e+04,4.576162380973840482e+04,4.576193623351051065e+04,4.576225031579349888e+04,4.576256606532429578e+04,4.576288349118884798e+04,4.576320260222767683e+04,4.576352340754524630e+04,4.576384591617627302e+04,4.576417013726338337e+04,4.576449608001964225e+04,4.576482375354743272e+04,4.576515316722632997e+04,4.576548433029762964e+04,4.576581725223965623e+04,4.576615194227405300e+04,4.576648841006926523e+04,4.576682666504746885e+04,4.576716671668317576e+04,4.576750857476589590e+04,4.576785224893066334e+04,4.576819774877298914e+04,4.576854508416822500e+04,4.576889426482506678e+04,4.576924530080073600e+04,4.576959820198640227e+04,4.576995297830077470e+04,4.577030963973965845e+04,4.577066819645133364e+04,4.577102865848680085e+04,4.577139103617444925e+04,4.577175533966273360e+04,4.577212157925796782e+04,4.577248976540026342e+04,4.577285990846895584e+04,4.577323201891699136e+04,4.577360610728205211e+04,4.577398218415735755e+04,4.577436026019180281e+04,4.577474034608999500e+04
4.576815894891985954e+04,4.576850607816218690e+04,4.576885505157375883e+04,4.576920587920199614e+04,4.576955857090230711e+04,4.576991313666393398e+04,4.577026958636983909e+04,4.577062793026088912e+04,4.577098817833868816e+04,4.577135034086609085e+04,4.577171442809602740e+04,4.577208045027326443e+04,4.577244841777646070e+04,4.577281834108906332e+04,4.577319023060250038e+04,4.577356409684810933e+04,4.577393995041271410e+04,4.577431780193878512e+04,4.577469766212447576e+04,4.577507954172362224e+04,4.577546345154569281e+04,4.577584940245559847e+04,4.577623740537343838e+04,4.577662747127397597e+04,4.577701961128359835e+04,4.577741383648390183e+04,4.577781015796327119e+04,4.577820858697043150e+04,4.577860913495094428e+04,4.577901181301266479e+04,4.577941663278790656e+04,4.577982360559646622e+04,4.578023274307734391e+04,4.578064405673927104e+04,4.578105755838975892e+04,4.578147325947450008e+04,4.578189117226091912e+04,4.578231130814499920e+04,4.578273367917923315e+04,4.578315829760370252e+04,4.578358517511782702e+04,4.578401432384800864e+04,4.578444575637768139e+04,4.578487948466558009e+04,4.578531552094515064e+04,4.578575387760683952e+04,4.578619456720400922e+04,4.578663760291835206e+04,4.578708299659308977e+04,4.578753076088840317e+04,4.578798090853286703e+04,4.578843345234968001e+04,4.578888840552241891e+04,4.578934578064575908e+04,4.578980559110177273e+04,4.579026785003911209e+04,4.579073257018087315e+04,4.579119976494001457e+04,4.579166944754136057e+04,4.579214163144413033e+04,4.579261632997060224e+04,4.579309355683943431e+04,4.579357332551073341e+04,4.579405564967397368e+04,4.579454054309871572e+04,4.579502801962009835e+04,4.579551809314166894e+04,4.579601077763735520e+04,4.579650608715294220e+04,4.579700403580720013e+04,4.579750463779291022e+04,4.579800790746451821e+04,4.579851385910363751e+04,4.579902250719240692e+04,4.579953386620424862e+04,4.580004795079828909e+04,4.580056477558515326e+04,4.580108435532618023e+04,4.580160670485615265e+04,4.580213183908493374e+04,4.580265977299863880e+04,4.580319052166072652e+04,4.580372410021291580e+04,4.580426052387594973e+04,4.580479980795034498e+04,4.580534196781703213e+04,4.580588701893793041e+04,4.580643497688250500e+04,4.580698585726500460e+04,4.580753967577939329e+04,4.580809644821609982e+04,4.580865619046827487e+04,4.580921891849067470e+04,4.580978464728498511e+04,4.581035339328546252e+04,4.581092517340397171e+04,4.581150000393594382e+04,4.581207790008054872e+04,4.581265887892674073e+04,4.581324295719200745e+04
4.579146645972839906e+04,4.579193756255123299e+04,4.579241117433223553e+04,4.579288730849638523e+04,4.579336597857541346e+04,4.579384719827568188e+04,4.579433098133370368e+04,4.579481734148951364e+04,4.579530629262064758e+04,4.579579784867326816e+04,4.579629202366410755e+04,4.579678883170821064e+04,4.579728828699322912e+04,4.579779040371653537e+04,4.579829519622724911e+04,4.579880267895376164e+04,4.579931286634055141e+04,4.579982577295806550e+04,4.580034141347336117e+04,4.580085980256138282e+04,4.580138095502543729e+04,4.580190488574314804e+04,4.580243160966786672e+04,4.580296114182980091e+04,4.580349349733699637e+04,4.580402869137616653e+04,4.580456673921350739e+04,4.580510765619529411e+04,4.580565145774856501e+04,4.580619815941320121e+04,4.580674777675648511e+04,4.580730032544321875e+04,4.580785582122806227e+04,4.580841427997496794e+04,4.580897571759045240e+04,4.580954014979018393e+04,4.581010759148772922e+04,4.581067806029835629e+04,4.581125157248094183e+04,4.581182814394554589e+04,4.581240779025419761e+04,4.581299052921199473e+04,4.581357637605029595e+04,4.581416534844571288e+04,4.581475746188899211e+04,4.581535273399819562e+04,4.581595118138213002e+04,4.581655282071242254e+04,4.581715766901222378e+04,4.581776574324481771e+04,4.581837706064655504e+04,4.581899163852479251e+04,4.581960949387820438e+04,4.582023064434243133e+04,4.582085510705591878e+04,4.582148289980558184e+04,4.582211404016830056e+04,4.582274854586237052e+04,4.582338643482341286e+04,4.582402772475397796e+04,4.582467243389749638e+04,4.582532058033948852e+04,4.582597218231573061e+04,4.582662725839704217e+04,4.582728582858429581e+04,4.582794791021138371e+04,4.582861352162736875e+04,4.582928268169011426e+04,4.582995540991824237e+04,4.583063172686201870e+04,4.583131164994434948e+04,4.583199519865430921e+04,4.583268239443471975e+04,4.583337325543067709e+04,4.583406780259867810e+04,4.583476605502212624e+04,4.583546803380934580e+04,4.583617375855780119e+04,4.583688324992090929e+04,4.583759652895184990e+04,4.583831361593343172e+04,4.583903453181037912e+04,4.583975929766376066e+04,4.584048793436985579e+04,4.584122046341079113e+04,4.584195690386506612e+04,4.584269727947317006e+04,4.584344161154970061e+04,4.584418992121212068e+04,4.584494222938099119e+04,4.584569855936567183e+04,4.584645893109388271e+04,4.584722336819938209e+04,4.584799189160230162e+04,4.584876452359737596e+04,4.584954128626458260e+04,4.585032220252134721e+04,4.585110729418680421e+04,4.585189658255366521e+04,4.585269009129554615e+04
4.581522836818441283e+04,4.581582615220559092e+04,4.581642712452818523e+04,4.581703130238632730e+04,4.581763870280076662e+04,4.581824934257725545e+04,4.581886323915362300e+04,4.581948040994981420e+04,4.582010087181231211e+04,4.582072464258946275e+04,4.582135173968393065e+04,4.582198218065294350e+04,4.582261598324380611e+04,4.582325316533156729e+04,4.582389374481934647e+04,4.582453773951758922e+04,4.582518516797210032e+04,4.582583604789344827e+04,4.582649039817100856e+04,4.582714823830295063e+04,4.582780958635196293e+04,4.582847446032700100e+04,4.582914287898647308e+04,4.582981486157506879e+04,4.583049042888341501e+04,4.583116959854452580e+04,4.583185238972213119e+04,4.583253882359964337e+04,4.583322891889145831e+04,4.583392269579037384e+04,4.583462017409593682e+04,4.583532137437862548e+04,4.583602631611912511e+04,4.583673502090452530e+04,4.583744750860232307e+04,4.583816379987205437e+04,4.583888391574077832e+04,4.583960787704715767e+04,4.584033570504277304e+04,4.584106742091399792e+04,4.584180304429569514e+04,4.584254259743797593e+04,4.584328610293853853e+04,4.584403358193072927e+04,4.584478505437885178e+04,4.584554054411969264e+04,4.584630007135268534e+04,4.584706365928052401e+04,4.584783132853877760e+04,4.584860310240485705e+04,4.584937900194602844e+04,4.585015905043605744e+04,4.585094327005375089e+04,4.585173168130047270e+04,4.585252430848627409e+04,4.585332117370868218e+04,4.585412229997267423e+04,4.585492770968351397e+04,4.585573742570749891e+04,4.585655147084828059e+04,4.585736986825388158e+04,4.585819264073391969e+04,4.585901981171105581e+04,4.585985140431844047e+04,4.586068744232401514e+04,4.586152794906351482e+04,4.586237294824871060e+04,4.586322246376120893e+04,4.586407651964300749e+04,4.586493514008920465e+04,4.586579834944241884e+04,4.586666617280637001e+04,4.586753863507036294e+04,4.586841576003469527e+04,4.586929757271925337e+04,4.587018409865126887e+04,4.587107536368576984e+04,4.587197139293920191e+04,4.587287221075610432e+04,4.587377784492200590e+04,4.587468832117101556e+04,4.587560366459414217e+04,4.587652390245886636e+04,4.587744906111377350e+04,4.587837916690557904e+04,4.587931424692942528e+04,4.588025432815335807e+04,4.588119943775753200e+04,4.588214960232653539e+04,4.588310484994326544e+04,4.588406520761609136e+04,4.588503070318978280e+04,4.588600136356076109e+04,4.588697721881231701e+04,4.588795829447729193e+04,4.588894446526403044e+04,4.588993553196860012e+04,4.589093188956851372e+04,4.589193357219074096e+04,4.589294060776736296e+04
4.583939789842560276e+04,4.584012460496580752e+04,4.584085519307970389e+04,4.584158968337524857e+04,4.584232809677358455e+04,4.584307045564930013e+04,4.584381678222821211e+04,4.584456709636398591e+04,4.584532142071299313e+04,4.584607977690921689e+04,4.584684218713667360e+04,4.584760867244949623e+04,4.584837925644735515e+04,4.584915395909182553e+04,4.584993280410585430e+04,4.585071581396301917e+04,4.585150300930641242e+04,4.585229441347815737e+04,4.585309004966673092e+04,4.585388993999595550e+04,4.585469410738498846e+04,4.585550257439320558e+04,4.585631536396862066e+04,4.585713249900090887e+04,4.585795400251962565e+04,4.585877989780378994e+04,4.585961020807021850e+04,4.586044495668448508e+04,4.586128416722444672e+04,4.586212786341784522e+04,4.586297606910048489e+04,4.586382880815726094e+04,4.586468610473304580e+04,4.586554798312106868e+04,4.586641446793387877e+04,4.586728558484272799e+04,4.586816135746381769e+04,4.586904181067438185e+04,4.586992696940468159e+04,4.587081685987423407e+04,4.587171150745577324e+04,4.587261093631754193e+04,4.587351517341961880e+04,4.587442424510370620e+04,4.587533817665357492e+04,4.587625699516320310e+04,4.587718072654300340e+04,4.587810939718380541e+04,4.587904303474158223e+04,4.587998166569462046e+04,4.588092531643136317e+04,4.588187401458374370e+04,4.588282778816029168e+04,4.588378666321178025e+04,4.588475066895130294e+04,4.588571983122127858e+04,4.588669418017532735e+04,4.588767374137706065e+04,4.588865849235659698e+04,4.588964808326445927e+04,4.589064290471070126e+04,4.589164304277287738e+04,4.589264852588799840e+04,4.589365938211821776e+04,4.589467564069315995e+04,4.589569732966442098e+04,4.589672447788534919e+04,4.589775711437780410e+04,4.589879526826017536e+04,4.589983896930228366e+04,4.590088824735986418e+04,4.590194313188713568e+04,4.590300365329792112e+04,4.590406984209279472e+04,4.590514172872928611e+04,4.590621934494185552e+04,4.590730272109489306e+04,4.590839188849192578e+04,4.590948687848038389e+04,4.591058772316507384e+04,4.591169445487814664e+04,4.591280710490356432e+04,4.591392570618417813e+04,4.591505029140063561e+04,4.591618089273491205e+04,4.591731754363790969e+04,4.591846027672422497e+04,4.591960912514248048e+04,4.592076412282136880e+04,4.592192530292264564e+04,4.592309269909039722e+04,4.592426634552401083e+04,4.592544627484804369e+04,4.592663252341369662e+04,4.592782512265704281e+04,4.592902410965891613e+04,4.593022951469945110e+04,4.593144137291025254e+04,4.593265972259207047e+04,4.593388459600014176e+04
4.586394382029506960e+04,4.586480173159132391e+04,4.586566422790866636e+04,4.586653133413397882e+04,4.586740307567421405e+04,4.586827947612441494e+04,4.586916056068682519e+04,4.587004635422382125e+04,4.587093688284310338e+04,4.587183217193300516e+04,4.587273224561457755e+04,4.587363713137852028e+04,4.587454685514770972e+04,4.587546144240575813e+04,4.587638091985943902e+04,4.587730531390221586e+04,4.587823465088985540e+04,4.587916895802881481e+04,4.588010826241999166e+04,4.588105259050506720e+04,4.588200196943678020e+04,4.588295642759543989e+04,4.588391599097497237e+04,4.588488068843236397e+04,4.588585054606523772e+04,4.588682559448761458e+04,4.588780585889618669e+04,4.588879127587385301e+04,4.588978154526387516e+04,4.589077707986154564e+04,4.589177793506445596e+04,4.589278413901115709e+04,4.589379572021406784e+04,4.589481270735314320e+04,4.589583512866716046e+04,4.589686301305862435e+04,4.589789638965022459e+04,4.589893528778779728e+04,4.589997973719314905e+04,4.590102976722839230e+04,4.590208540804421500e+04,4.590314668967646139e+04,4.590421364288451150e+04,4.590528629812947474e+04,4.590636468715702358e+04,4.590744884029788955e+04,4.590853878869728942e+04,4.590963456393127854e+04,4.591073619854677236e+04,4.591184372408506897e+04,4.591295717250266171e+04,4.591407657675362861e+04,4.591520196889381623e+04,4.591633338161521533e+04,4.591747084867073863e+04,4.591861440197887714e+04,4.591976407528661366e+04,4.592091990241552412e+04,4.592208191638940480e+04,4.592325015082115715e+04,4.592442464034874865e+04,4.592560541732728598e+04,4.592679251784017833e+04,4.592798597395233810e+04,4.592918582259704999e+04,4.593039209284393291e+04,4.593160482190553739e+04,4.593282404707360547e+04,4.593404980017495109e+04,4.593528211788577755e+04,4.593652103446418914e+04,4.593776658589631552e+04,4.593901880578631244e+04,4.594027773065221845e+04,4.594154339569919102e+04,4.594281583675739967e+04,4.594409508983539126e+04,4.594538119089107931e+04,4.594667417531347019e+04,4.594797407949627086e+04,4.594928093985077430e+04,4.595059479344668944e+04,4.595191567595572269e+04,4.595324362609241507e+04,4.595457867979092407e+04,4.595592087420115422e+04,4.595727024743873335e+04,4.595862683764360554e+04,4.595999068231075216e+04,4.596136182073812233e+04,4.596274029149228591e+04,4.596412613357349619e+04,4.596551938738481840e+04,4.596692009171463724e+04,4.596832828774595691e+04,4.596974401603837032e+04,4.597116731743504351e+04,4.597259823322430020e+04,4.597403680597100902e+04,4.597548307748015213e+04
4.588884430304320267e+04,4.588983484677095112e+04,4.589083066614360723e+04,4.589183180777540838e+04,4.589283829956073896e+04,4.589385017017950304e+04,4.589486744825569622e+04,4.589589016206828092e+04,4.589691834052808554e+04,4.589795201276615262e+04,4.589899120825581485e+04,4.590003595631579083e+04,4.590108628678240348e+04,4.590214222957544553e+04,4.590320381488290150e+04,4.590427107338477799e+04,4.590534403565284447e+04,4.590642273319987726e+04,4.590750719662630581e+04,4.590859745706165268e+04,4.590969354587175621e+04,4.591079549587215297e+04,4.591190333857183577e+04,4.591301710586149420e+04,4.591413683074411529e+04,4.591526254516096378e+04,4.591639428198197857e+04,4.591753207479743287e+04,4.591867595582381182e+04,4.591982595863435563e+04,4.592098211696444196e+04,4.592214446396728454e+04,4.592331303321774612e+04,4.592448785939095251e+04,4.592566897493293072e+04,4.592685641569341533e+04,4.592805021402441344e+04,4.592925040674595220e+04,4.593045702257315133e+04,4.593167009944836173e+04,4.593288967424874863e+04,4.593411577867886808e+04,4.593534844984461961e+04,4.593658772148899152e+04,4.593783362991301692e+04,4.593908620894835622e+04,4.594034549473284278e+04,4.594161152256354399e+04,4.594288432815788838e+04,4.594416394799181580e+04,4.594545041754290287e+04,4.594674377264076611e+04,4.594804404922491813e+04,4.594935128410191101e+04,4.595066551387641812e+04,4.595198677486133238e+04,4.595331510530243395e+04,4.595465054130382487e+04,4.595599312015908072e+04,4.595734287974245672e+04,4.595869985853997787e+04,4.596006409362965496e+04,4.596143562451881007e+04,4.596281449006048933e+04,4.596420072893200268e+04,4.596559438156031683e+04,4.596699548716981371e+04,4.596840408636489155e+04,4.596982022002959275e+04,4.597124392913425254e+04,4.597267525499034673e+04,4.597411423970726901e+04,4.597556092580298719e+04,4.597701535653867904e+04,4.597847757289874426e+04,4.597994761876932898e+04,4.598142553561588284e+04,4.598291136795545754e+04,4.598440516061869857e+04,4.598590695767491707e+04,4.598741671173041686e+04,4.598893358138021722e+04,4.599045832743789651e+04,4.599199123919526755e+04,4.599353236167809519e+04,4.599508174016352859e+04,4.599663941629082547e+04,4.599820543916898896e+04,4.599977985005416849e+04,4.600136269410677778e+04,4.600295401829428738e+04,4.600455386747603916e+04,4.600616228716033220e+04,4.600777932296534709e+04,4.600940501431800658e+04,4.601103941355844290e+04,4.601268256679760816e+04,4.601433451404990774e+04,4.601599530760060588e+04,4.601766499266564642e+04
4.591406651127156510e+04,4.591519184957694961e+04,4.591632320816576248e+04,4.591746062079435796e+04,4.591860411935691809e+04,4.591975373762498202e+04,4.592090950942249037e+04,4.592207146776362788e+04,4.592323964626367524e+04,4.592441407955437899e+04,4.592559479997564631e+04,4.592678184364993649e+04,4.592797524259513011e+04,4.592917503374484659e+04,4.593038124627806246e+04,4.593159391723715817e+04,4.593281308399890258e+04,4.593403877841052599e+04,4.593527103707645438e+04,4.593650989434822986e+04,4.593775538613829121e+04,4.593900754603331734e+04,4.594026641061370901e+04,4.594153201504964090e+04,4.594280439521184599e+04,4.594408358702300029e+04,4.594536962649298948e+04,4.594666254902207584e+04,4.594796239099498052e+04,4.594926918878524884e+04,4.595058297954027512e+04,4.595190379882781417e+04,4.595323168543124484e+04,4.595456667526856472e+04,4.595590880545422988e+04,4.595725811415248609e+04,4.595861463943963463e+04,4.595997841888951370e+04,4.596134949172934284e+04,4.596272789656192617e+04,4.596411367235767102e+04,4.596550685954636720e+04,4.596690749684215552e+04,4.596831562553068215e+04,4.596973128606271348e+04,4.597115451938824845e+04,4.597258536667558656e+04,4.597402387058149907e+04,4.597547007284173742e+04,4.597692401720424823e+04,4.597838574474074994e+04,4.597985529874089116e+04,4.598133272126068914e+04,4.598281805643728148e+04,4.598431134918536554e+04,4.598581264342718350e+04,4.598732192054030020e+04,4.598883833615514595e+04,4.599036257238220423e+04,4.599189497096231207e+04,4.599343557801746647e+04,4.599498443780865637e+04,4.599654159297457227e+04,4.599810709175972443e+04,4.599968097586142540e+04,4.600126329018649994e+04,4.600285408179853403e+04,4.600445339559338754e+04,4.600606127692425071e+04,4.600767777211413340e+04,4.600930291976348963e+04,4.601093677229196328e+04,4.601257937583369494e+04,4.601423077054489841e+04,4.601589100875037548e+04,4.601756013506960880e+04,4.601923819615600223e+04,4.602092523982992861e+04,4.602262131374726596e+04,4.602432646651710093e+04,4.602604074802521791e+04,4.602776420468650758e+04,4.602949688838384463e+04,4.603123884702801297e+04,4.603299013238652697e+04,4.603475079452806676e+04,4.603652088546838786e+04,4.603830045603234612e+04,4.604008955941166641e+04,4.604188825000959332e+04,4.604369657906429347e+04,4.604551460035903438e+04,4.604734236700186739e+04,4.604917993588821264e+04,4.605102735929093615e+04,4.605288469330103544e+04,4.605475199365125445e+04,4.605662932061189349e+04,4.605851673072636186e+04,4.606041428126888786e+04
