4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04,4.561791382501352928e+04
4.563894654474560957e+04,4.563905623147000733e+04,4.563916649435135332e+04,4.563927733644329419e+04,4.563938876081582566e+04,4.563950077055541624e+04,4.563961336876504356e+04,4.563972655856429628e+04,4.563984034308949776e+04,4.563995472549377882e+04,4.564006970894715778e+04,4.564018529663661320e+04,4.564030149176623672e+04,4.564041829755726940e+04,4.564053571724822541e+04,4.564065375409497210e+04,4.564077241137082456e+04,4.564089169236664748e+04,4.564101160039094975e+04,4.564113213876995724e+04,4.564125331084775098e+04,4.564137511998631817e+04,4.564149756956570491e+04,4.564162066298403079e+04,4.564174440365769260e+04,4.564186879502136435e+04,4.564199384052816458e+04,4.564211954364972189e+04,4.564224590787627676e+04,4.564237293671679799e+04,4.564250063369909185e+04,4.564262900236987480e+04,4.564275804629486811e+04,4.564288776905897248e+04,4.564301817426627531e+04,4.564314926554023259e+04,4.564328104652372713e+04,4.564341352087919950e+04,4.564354669228873536e+04,4.564368056445418915e+04,4.564381514109727868e+04,4.564395042595970153e+04,4.564408642280324420e+04,4.564422313540986215e+04,4.564436056758183986e+04,4.564449872314187087e+04,4.564463760593315965e+04,4.564477721981955983e+04,4.564491756868563971e+04,4.564505865643687866e+04,4.564520048699968902e+04,4.564534306432158337e+04,4.564548639237126918e+04,4.564563047513877245e+04,4.564577531663554691e+04,4.564592092089461221e+04,4.564606729197061941e+04,4.564621443394001835e+04,4.564636235090117407e+04,4.564651104697445408e+04,4.564666052630235208e+04,4.564681079304964078e+04,4.564696185140347370e+04,4.564711370557348710e+04,4.564726635979195271e+04,4.564741981831388694e+04,4.564757408541715995e+04,4.564772916540267033e+04,4.564788506259439600e+04,4.564804178133957612e+04,4.564819932600882021e+04,4.564835770099623187e+04,4.564851691071953246e+04,4.564867695962020662e+04,4.564883785216361866e+04,4.564899959283912904e+04,4.564916218616024707e+04,4.564932563666476926e+04,4.564948994891488110e+04,4.564965512749728805e+04,4.564982117702340474e+04,4.564998810212941316e+04,4.565015590747645183e+04,4.565032459775073221e+04,4.565049417766366969e+04,4.565066465195202181e+04,4.565083602537803381e+04,4.565100830272957683e+04,4.565118148882029345e+04,4.565135558848969958e+04,4.565153060660338087e+04,4.565170654805308732e+04,4.565188341775689332e+04,4.565206122065935779e+04,4.565223996173165506e+04,4.565241964597168408e+04,4.565260027840427210e+04,4.565278186408129841e+04,4.565296440808181069e+04,4.565314791551222152e+04
4.566107933676995162e+04,4.566130570948022068e+04,4.566153327841903229e+04,4.566176205007438693e+04,4.566199203077438870e+04,4.566222322683412494e+04,4.566245564476447180e+04,4.566268929110810859e+04,4.566292417221586220e+04,4.566316029484799219e+04,4.566339766546642932e+04,4.566363629078771919e+04,4.566387617746937030e+04,4.566411733219722373e+04,4.566435976183757884e+04,4.566460347311668011e+04,4.566484847290554899e+04,4.566509476814928348e+04,4.566534236570537905e+04,4.566559127265387360e+04,4.566584149595243798e+04,4.566609304272878217e+04,4.566634592050146603e+04,4.566660013609836460e+04,4.566685569662322814e+04,4.566711260930669960e+04,4.566737088149196643e+04,4.566763052049039106e+04,4.566789153411112056e+04,4.566815392945001804e+04,4.566841771380394493e+04,4.566868289474023186e+04,4.566894948030699743e+04,4.566921747755409160e+04,4.566948689412348904e+04,4.566975773815705907e+04,4.567003001685967320e+04,4.567030373830254393e+04,4.567057891007227590e+04,4.567085554017180402e+04,4.567113363635756104e+04,4.567141320663330407e+04,4.567169425877304457e+04,4.567197680101142032e+04,4.567226084116236598e+04,4.567254638740331575e+04,4.567283344791218406e+04,4.567312203044760099e+04,4.567341214370899252e+04,4.567370379583656904e+04,4.567399699494934612e+04,4.567429174901753868e+04,4.567458806684399315e+04,4.567488595681973675e+04,4.567518542737951793e+04,4.567548648695516749e+04,4.567578914408521086e+04,4.567609340727147355e+04,4.567639928526979202e+04,4.567670678658901306e+04,4.567701591995074705e+04,4.567732669419876038e+04,4.567763911797087349e+04,4.567795320025384717e+04,4.567826894978464406e+04,4.567858637564920355e+04,4.567890548668803240e+04,4.567922629200559459e+04,4.567954880063662858e+04,4.567987302172373165e+04,4.568019896447999781e+04,4.568052663800779555e+04,4.568085605168668553e+04,4.568118721475798520e+04,4.568152013670001179e+04,4.568185482673441584e+04,4.568219129452962079e+04,4.568252954950781714e+04,4.568286960114353133e+04,4.568321145922625146e+04,4.568355513339101162e+04,4.568390063323334471e+04,4.568424796862858057e+04,4.568459714928541507e+04,4.568494818526109157e+04,4.568530108644676511e+04,4.568565586276113754e+04,4.568601252420000674e+04,4.568637108091168921e+04,4.568673154294715641e+04,4.568709392063480482e+04,4.568745822412309644e+04,4.568782446371832339e+04,4.568819264986061899e+04,4.568856279292931140e+04,4.568893490337734693e+04,4.568930899174240767e+04,4.568968506861771311e+04,4.569006314465215837e+04,4.569044323055035056e+04
4.568386183338020783e+04,4.568420896262254246e+04,4.568455793603412167e+04,4.568490876366235170e+04,4.568526145536266267e+04,4.568561602112428955e+04,4.568597247083019465e+04,4.568633081472123740e+04,4.568669106279904372e+04,4.568705322532645368e+04,4.568741731255638297e+04,4.568778333473361999e+04,4.568815130223681626e+04,4.568852122554941161e+04,4.568889311506286322e+04,4.568926698130846489e+04,4.568964283487306966e+04,4.569002068639914069e+04,4.569040054658483132e+04,4.569078242618397780e+04,4.569116633600604837e+04,4.569155228691595403e+04,4.569194028983379394e+04,4.569233035573433153e+04,4.569272249574394664e+04,4.569311672094425739e+04,4.569351304242362676e+04,4.569391147143077978e+04,4.569431201941129984e+04,4.569471469747302763e+04,4.569511951724826213e+04,4.569552649005682179e+04,4.569593562753769947e+04,4.569634694119961932e+04,4.569676044285012176e+04,4.569717614393486292e+04,4.569759405672128196e+04,4.569801419260536204e+04,4.569843656363958871e+04,4.569886118206406536e+04,4.569928805957818986e+04,4.569971720830837148e+04,4.570014864083803695e+04,4.570058236912592838e+04,4.570101840540551348e+04,4.570145676206720236e+04,4.570189745166436478e+04,4.570234048737870762e+04,4.570278588105344534e+04,4.570323364534875873e+04,4.570368379299322260e+04,4.570413633681002830e+04,4.570459128998276719e+04,4.570504866510612192e+04,4.570550847556213557e+04,4.570597073449947493e+04,4.570643545464123599e+04,4.570690264940037014e+04,4.570737233200171613e+04,4.570784451590448589e+04,4.570831921443095780e+04,4.570879644129979715e+04,4.570927620997109625e+04,4.570975853413433651e+04,4.571024342755907855e+04,4.571073090408045391e+04,4.571122097760203178e+04,4.571171366209772532e+04,4.571220897161330504e+04,4.571270692026756296e+04,4.571320752225327305e+04,4.571371079192487377e+04,4.571421674356400035e+04,4.571472539165276976e+04,4.571523675066460419e+04,4.571575083525865193e+04,4.571626766004551610e+04,4.571678723978652852e+04,4.571730958931651548e+04,4.571783472354529658e+04,4.571836265745898709e+04,4.571889340612108936e+04,4.571942698467327136e+04,4.571996340833631257e+04,4.572050269241070782e+04,4.572104485227739497e+04,4.572158990339829325e+04,4.572213786134286784e+04,4.572268874172536744e+04,4.572324256023975613e+04,4.572379933267645538e+04,4.572435907492863771e+04,4.572492180295103753e+04,4.572548753174534068e+04,4.572605627774582535e+04,4.572662805786433455e+04,4.572720288839630666e+04,4.572778078454090428e+04,4.572836176338709629e+04,4.572894584165236301e+04
4.570716934418876190e+04,4.570764044701159582e+04,4.570811405879259109e+04,4.570859019295674807e+04,4.570906886303577630e+04,4.570955008273603744e+04,4.571003386579405924e+04,4.571052022594986920e+04,4.571100917708101042e+04,4.571150073313362373e+04,4.571199490812447038e+04,4.571249171616857348e+04,4.571299117145359196e+04,4.571349328817689093e+04,4.571399808068761195e+04,4.571450556341412448e+04,4.571501575080092152e+04,4.571552865741842834e+04,4.571604429793372401e+04,4.571656268702174566e+04,4.571708383948580013e+04,4.571760777020351088e+04,4.571813449412822956e+04,4.571866402629016375e+04,4.571919638179735921e+04,4.571973157583652937e+04,4.572026962367387023e+04,4.572081054065564967e+04,4.572135434220892785e+04,4.572190104387355677e+04,4.572245066121684795e+04,4.572300320990357432e+04,4.572355870568841783e+04,4.572411716443533078e+04,4.572467860205080069e+04,4.572524303425053949e+04,4.572581047594809206e+04,4.572638094475871185e+04,4.572695445694129739e+04,4.572753102840590873e+04,4.572811067471456045e+04,4.572869341367235029e+04,4.572927926051065151e+04,4.572986823290606844e+04,4.573046034634935495e+04,4.573105561845855846e+04,4.573165406584248558e+04,4.573225570517278538e+04,4.573286055347257934e+04,4.573346862770518055e+04,4.573407994510691060e+04,4.573469452298515534e+04,4.573531237833856721e+04,4.573593352880278690e+04,4.573655799151627434e+04,4.573718578426593740e+04,4.573781692462865612e+04,4.573845143032273336e+04,4.573908931928376842e+04,4.573973060921433353e+04,4.574037531835785194e+04,4.574102346479985135e+04,4.574167506677608617e+04,4.574233014285740501e+04,4.574298871304464410e+04,4.574365079467174655e+04,4.574431640608772432e+04,4.574498556615046982e+04,4.574565829437859065e+04,4.574633461132236698e+04,4.574701453440470505e+04,4.574769808311466477e+04,4.574838527889507532e+04,4.574907613989103993e+04,4.574977068705903366e+04,4.575046893948248180e+04,4.575117091826970136e+04,4.575187664301815676e+04,4.575258613438127213e+04,4.575329941341219819e+04,4.575401650039378728e+04,4.575473741627074196e+04,4.575546218212411623e+04,4.575619081883020408e+04,4.575692334787113214e+04,4.575765978832542169e+04,4.575840016393351834e+04,4.575914449601005617e+04,4.575989280567246897e+04,4.576064511384135403e+04,4.576140144382603467e+04,4.576216181555423827e+04,4.576292625265973766e+04,4.576369477606265718e+04,4.576446740805772424e+04,4.576524417072493816e+04,4.576602508698170277e+04,4.576681017864715977e+04,4.576759946701402077e+04,4.576839297575590172e+04
4.573093125264477567e+04,4.573152903666594648e+04,4.573213000898854807e+04,4.573273418684669014e+04,4.573334158726112219e+04,4.573395222703761829e+04,4.573456612361397856e+04,4.573518329441017704e+04,4.573580375627266767e+04,4.573642752704981831e+04,4.573705462414429348e+04,4.573768506511329906e+04,4.573831886770416168e+04,4.573895604979192285e+04,4.573959662927970930e+04,4.574024062397794478e+04,4.574088805243244860e+04,4.574153893235381111e+04,4.574219328263135685e+04,4.574285112276330619e+04,4.574351247081231850e+04,4.574417734478735656e+04,4.574484576344683592e+04,4.574551774603542435e+04,4.574619331334377057e+04,4.574687248300488136e+04,4.574755527418248676e+04,4.574824170805999893e+04,4.574893180335182115e+04,4.574962558025072212e+04,4.575032305855628510e+04,4.575102425883898104e+04,4.575172920057948068e+04,4.575243790536487359e+04,4.575315039306267863e+04,4.575386668433240993e+04,4.575458680020114116e+04,4.575531076150751323e+04,4.575603858950312133e+04,4.575677030537434621e+04,4.575750592875604343e+04,4.575824548189833149e+04,4.575898898739889410e+04,4.575973646639108483e+04,4.576048793883920735e+04,4.576124342858004820e+04,4.576200295581304090e+04,4.576276654374088685e+04,4.576353421299912588e+04,4.576430598686520534e+04,4.576508188640637673e+04,4.576586193489641300e+04,4.576664615451410646e+04,4.576743456576082099e+04,4.576822719294662238e+04,4.576902405816903774e+04,4.576982518443302979e+04,4.577063059414386953e+04,4.577144031016784720e+04,4.577225435530863615e+04,4.577307275271423714e+04,4.577389552519427525e+04,4.577472269617140410e+04,4.577555428877878876e+04,4.577639032678437070e+04,4.577723083352387039e+04,4.577807583270904433e+04,4.577892534822155721e+04,4.577977940410336305e+04,4.578063802454955294e+04,4.578150123390277440e+04,4.578236905726672558e+04,4.578324151953071123e+04,4.578411864449504355e+04,4.578500045717961621e+04,4.578588698311161716e+04,4.578677824814611813e+04,4.578767427739955019e+04,4.578857509521646716e+04,4.578948072938235418e+04,4.579039120563137112e+04,4.579130654905449774e+04,4.579222678691921465e+04,4.579315194557412178e+04,4.579408205136592733e+04,4.579501713138978084e+04,4.579595721261371364e+04,4.579690232221788028e+04,4.579785248678688367e+04,4.579880773440362100e+04,4.579976809207643964e+04,4.580073358765013108e+04,4.580170424802111665e+04,4.580268010327267257e+04,4.580366117893764022e+04,4.580464734972448787e+04,4.580563841642894840e+04,4.580663477402886201e+04,4.580763645665108925e+04,4.580864349222771853e+04
4.575510078288595832e+04,4.575582748942615581e+04,4.575655807754005946e+04,4.575729256783560413e+04,4.575803098123394011e+04,4.575877334010965569e+04,4.575951966668856039e+04,4.576026998082434147e+04,4.576102430517335597e+04,4.576178266136956518e+04,4.576254507159703644e+04,4.576331155690984451e+04,4.576408214090770343e+04,4.576485684355217381e+04,4.576563568856620259e+04,4.576641869842337474e+04,4.576720589376676071e+04,4.576799729793851293e+04,4.576879293412709376e+04,4.576959282445631106e+04,4.577039699184534402e+04,4.577120545885356114e+04,4.577201824842896895e+04,4.577283538346125715e+04,4.577365688697998121e+04,4.577448278226413822e+04,4.577531309253056679e+04,4.577614784114483336e+04,4.577698705168480228e+04,4.577783074787820078e+04,4.577867895356084045e+04,4.577953169261761650e+04,4.578038898919339408e+04,4.578125086758141697e+04,4.578211735239422705e+04,4.578298846930307627e+04,4.578386424192417326e+04,4.578474469513473014e+04,4.578562985386502987e+04,4.578651974433458236e+04,4.578741439191612881e+04,4.578831382077789749e+04,4.578921805787996709e+04,4.579012712956406176e+04,4.579104106111393048e+04,4.579195987962355139e+04,4.579288361100335896e+04,4.579381228164416098e+04,4.579474591920193780e+04,4.579568455015496875e+04,4.579662820089171873e+04,4.579757689904409926e+04,4.579853067262064724e+04,4.579948954767212854e+04,4.580045355341164395e+04,4.580142271568162687e+04,4.580239706463567563e+04,4.580337662583741621e+04,4.580436137681694527e+04,4.580535096772480756e+04,4.580634578917105682e+04,4.580734592723323294e+04,4.580835141034834669e+04,4.580936226657856605e+04,4.581037852515351551e+04,4.581140021412476926e+04,4.581242736234571203e+04,4.581345999883815239e+04,4.581449815272053092e+04,4.581554185376263922e+04,4.581659113182021974e+04,4.581764601634749124e+04,4.581870653775827668e+04,4.581977272655314300e+04,4.582084461318964168e+04,4.582192222940220381e+04,4.582300560555524862e+04,4.582409477295228135e+04,4.582518976294073218e+04,4.582629060762542940e+04,4.582739733933850221e+04,4.582850998936392716e+04,4.582962859064452641e+04,4.583075317586099118e+04,4.583188377719526761e+04,4.583302042809825798e+04,4.583416316118457326e+04,4.583531200960283604e+04,4.583646700728172436e+04,4.583762818738300120e+04,4.583879558355074550e+04,4.583996922998435912e+04,4.584114915930839925e+04,4.584233540787405218e+04,4.584352800711739110e+04,4.584472699411926442e+04,4.584593239915980666e+04,4.584714425737060083e+04,4.584836260705242603e+04,4.584958748046049004e+04
4.577964670475541789e+04,4.578050461605167948e+04,4.578136711236902192e+04,4.578223421859432710e+04,4.578310596013456234e+04,4.578398236058477050e+04,4.578486344514717348e+04,4.578574923868417682e+04,4.578663976730346621e+04,4.578753505639335344e+04,4.578843513007493311e+04,4.578934001583887584e+04,4.579024973960806528e+04,4.579116432686611370e+04,4.579208380431978730e+04,4.579300819836257142e+04,4.579393753535021096e+04,4.579487184248917038e+04,4.579581114688034722e+04,4.579675547496542276e+04,4.579770485389714304e+04,4.579865931205579545e+04,4.579961887543532794e+04,4.580058357289271953e+04,4.580155343052560056e+04,4.580252847894797014e+04,4.580350874335653498e+04,4.580449416033420130e+04,4.580548442972423072e+04,4.580647996432190121e+04,4.580748081952480425e+04,4.580848702347150538e+04,4.580949860467441613e+04,4.581051559181349876e+04,4.581153801312751602e+04,4.581256589751897263e+04,4.581359927411057288e+04,4.581463817224815284e+04,4.581568262165349734e+04,4.581673265168874059e+04,4.581778829250457056e+04,4.581884957413680968e+04,4.581991652734485979e+04,4.582098918258982303e+04,4.582206757161737914e+04,4.582315172475823783e+04,4.582424167315763771e+04,4.582533744839162682e+04,4.582643908300712792e+04,4.582754660854542453e+04,4.582866005696301727e+04,4.582977946121398418e+04,4.583090485335417179e+04,4.583203626607556362e+04,4.583317373313109420e+04,4.583431728643922543e+04,4.583546695974696922e+04,4.583662278687587968e+04,4.583778480084975308e+04,4.583895303528150544e+04,4.584012752480911149e+04,4.584130830178763426e+04,4.584249540230054117e+04,4.584368885841269366e+04,4.584488870705740555e+04,4.584609497730428848e+04,4.584730770636588568e+04,4.584852693153395376e+04,4.584975268463529937e+04,4.585098500234613311e+04,4.585222391892454471e+04,4.585346947035666381e+04,4.585472169024666800e+04,4.585598061511258129e+04,4.585724628015953931e+04,4.585851872121775523e+04,4.585979797429573955e+04,4.586108407535143488e+04,4.586237705977381847e+04,4.586367696395661915e+04,4.586498382431112259e+04,4.586629767790704500e+04,4.586761856041608553e+04,4.586894651055276336e+04,4.587028156425127236e+04,4.587162375866150978e+04,4.587297313189908891e+04,4.587432972210396110e+04,4.587569356677110773e+04,4.587706470519847062e+04,4.587844317595263419e+04,4.587982901803384448e+04,4.588122227184517396e+04,4.588262297617498552e+04,4.588403117220630520e+04,4.588544690049871861e+04,4.588687020189539180e+04,4.588830111768464849e+04,4.588973969043136458e+04,4.589118596194050770e+04
4.580454718750355823e+04,4.580553773123130668e+04,4.580653355060395552e+04,4.580753469223575667e+04,4.580854118402108725e+04,4.580955305463985860e+04,4.581057033271604450e+04,4.581159304652863648e+04,4.581262122498843382e+04,4.581365489722651546e+04,4.581469409271617042e+04,4.581573884077614639e+04,4.581678917124275176e+04,4.581784511403579381e+04,4.581890669934324978e+04,4.581997395784512628e+04,4.582104692011319275e+04,4.582212561766022554e+04,4.582321008108666138e+04,4.582430034152200824e+04,4.582539643033210450e+04,4.582649838033250853e+04,4.582760622303219861e+04,4.582871999032184249e+04,4.582983971520446357e+04,4.583096542962131207e+04,4.583209716644232685e+04,4.583323495925778116e+04,4.583437884028416011e+04,4.583552884309471119e+04,4.583668500142479024e+04,4.583784734842763282e+04,4.583901591767810169e+04,4.584019074385130079e+04,4.584137185939327901e+04,4.584255930015377089e+04,4.584375309848476900e+04,4.584495329120630777e+04,4.584615990703350690e+04,4.584737298390871729e+04,4.584859255870910420e+04,4.584981866313922364e+04,4.585105133430496790e+04,4.585229060594933981e+04,4.585353651437337248e+04,4.585478909340871905e+04,4.585604837919319834e+04,4.585731440702389227e+04,4.585858721261824394e+04,4.585986683245216409e+04,4.586115330200325843e+04,4.586244665710112167e+04,4.586374693368527369e+04,4.586505416856225929e+04,4.586636839833676640e+04,4.586768965932168794e+04,4.586901798976278951e+04,4.587035342576418770e+04,4.587169600461942900e+04,4.587304576420280500e+04,4.587440274300033343e+04,4.587576697809000325e+04,4.587713850897915836e+04,4.587851737452084490e+04,4.587990361339235824e+04,4.588129726602067240e+04,4.588269837163016928e+04,4.588410697082523984e+04,4.588552310448994831e+04,4.588694681359460810e+04,4.588837813945070957e+04,4.588981712416761729e+04,4.589126381026335002e+04,4.589271824099903461e+04,4.589418045735909254e+04,4.589565050322968455e+04,4.589712842007623840e+04,4.589861425241581310e+04,4.590010804507905414e+04,4.590160984213527263e+04,4.590311959619083791e+04,4.590463646584056551e+04,4.590616121189824480e+04,4.590769412365562312e+04,4.590923524613845075e+04,4.591078462462387688e+04,4.591234230075118103e+04,4.591390832362934452e+04,4.591548273451452405e+04,4.591706557856713334e+04,4.591865690275463567e+04,4.592025675193639472e+04,4.592186517162068776e+04,4.592348220742569538e+04,4.592510789877836214e+04,4.592674229801879846e+04,4.592838545125797100e+04,4.593003739851026330e+04,4.593169819206096872e+04,4.593336787712600199e+04
4.582976939573191339e+04,4.583089473403729789e+04,4.583202609262611804e+04,4.583316350525470625e+04,4.583430700381727365e+04,4.583545662208533759e+04,4.583661239388283866e+04,4.583777435222398344e+04,4.583894253072403080e+04,4.584011696401473455e+04,4.584129768443599460e+04,4.584248472811028478e+04,4.584367812705548567e+04,4.584487791820520943e+04,4.584608413073841075e+04,4.584729680169750645e+04,4.584851596845925087e+04,4.584974166287087428e+04,4.585097392153681722e+04,4.585221277880857815e+04,4.585345827059863950e+04,4.585471043049366563e+04,4.585596929507405730e+04,4.585723489950999647e+04,4.585850727967220155e+04,4.585978647148335585e+04,4.586107251095333777e+04,4.586236543348242412e+04,4.586366527545533609e+04,4.586497207324560441e+04,4.586628586400063068e+04,4.586760668328816973e+04,4.586893456989160040e+04,4.587026955972891301e+04,4.587161168991458544e+04,4.587296099861284893e+04,4.587431752389998292e+04,4.587568130334986199e+04,4.587705237618969113e+04,4.587843078102228174e+04,4.587981655681801931e+04,4.588120974400671548e+04,4.588261038130251109e+04,4.588401850999103044e+04,4.588543417052306177e+04,4.588685740384859673e+04,4.588828825113594212e+04,4.588972675504184735e+04,4.589117295730210026e+04,4.589262690166460379e+04,4.589408862920111278e+04,4.589555818320123944e+04,4.589703560572104470e+04,4.589852094089763705e+04,4.590001423364571383e+04,4.590151552788753906e+04,4.590302480500064121e+04,4.590454122061549424e+04,4.590606545684256707e+04,4.590759785542266036e+04,4.590913846247782931e+04,4.591068732226900465e+04,4.591224447743492783e+04,4.591380997622007271e+04,4.591538386032177368e+04,4.591696617464685551e+04,4.591855696625889686e+04,4.592015628005375038e+04,4.592176416138460627e+04,4.592338065657448897e+04,4.592500580422385246e+04,4.592663965675231884e+04,4.592828226029405050e+04,4.592993365500525397e+04,4.593159389321073832e+04,4.593326301952997164e+04,4.593494108061635779e+04,4.593662812429029145e+04,4.593832419820762880e+04,4.594002935097746376e+04,4.594174363248558075e+04,4.594346708914687042e+04,4.594519977284420747e+04,4.594694173148837581e+04,4.594869301684688980e+04,4.595045367898842233e+04,4.595222376992874342e+04,4.595400334049270168e+04,4.595579244387202925e+04,4.595759113446995616e+04,4.595939946352464904e+04,4.596121748481939721e+04,4.596304525146223023e+04,4.596488282034856093e+04,4.596673024375129899e+04,4.596858757776139828e+04,4.597045487811160274e+04,4.597233220507224905e+04,4.597421961518672470e+04,4.597611716572924342e+04
