4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04,4.540224414625050122e+04
4.542327686598258151e+04,4.542338655270697927e+04,4.542349681558832526e+04,4.542360765768025885e+04,4.542371908205280488e+04,4.542383109179238818e+04,4.542394369000200822e+04,4.542405687980126822e+04,4.542417066432646970e+04,4.542428504673075804e+04,4.542440003018411517e+04,4.542451561787357787e+04,4.542463181300320139e+04,4.542474861879423406e+04,4.542486603848519007e+04,4.542498407533194404e+04,4.542510273260779650e+04,4.542522201360361942e+04,4.542534192162791442e+04,4.542546246000692190e+04,4.542558363208471565e+04,4.542570544122328283e+04,4.542582789080266957e+04,4.542595098422100273e+04,4.542607472489465727e+04,4.542619911625832901e+04,4.542632416176513652e+04,4.542644986488668656e+04,4.542657622911324142e+04,4.542670325795376266e+04,4.542683095493606379e+04,4.542695932360683946e+04,4.542708836753184005e+04,4.542721809029593715e+04,4.542734849550324725e+04,4.542747958677719726e+04,4.542761136776069179e+04,4.542774384211616416e+04,4.542787701352570002e+04,4.542801088569116109e+04,4.542814546233424335e+04,4.542828074719666620e+04,4.542841674404020887e+04,4.542855345664682682e+04,4.542869088881881180e+04,4.542882904437884281e+04,4.542896792717013159e+04,4.542910754105652450e+04,4.542924788992261165e+04,4.542938897767385060e+04,4.542953080823665368e+04,4.542967338555854803e+04,4.542981671360823384e+04,4.542996079637572984e+04,4.543010563787251886e+04,4.543025124213157687e+04,4.543039761320758407e+04,4.543054475517699029e+04,4.543069267213814601e+04,4.543084136821141874e+04,4.543099084753931675e+04,4.543114111428661272e+04,4.543129217264044564e+04,4.543144402681045176e+04,4.543159668102892465e+04,4.543175013955085160e+04,4.543190440665412461e+04,4.543205948663963500e+04,4.543221538383136067e+04,4.543237210257654078e+04,4.543252964724578487e+04,4.543268802223319653e+04,4.543284723195650440e+04,4.543300728085717128e+04,4.543316817340058333e+04,4.543332991407609370e+04,4.543349250739721901e+04,4.543365595790173393e+04,4.543382027015184576e+04,4.543398544873425999e+04,4.543415149826036941e+04,4.543431842336637783e+04,4.543448622871341649e+04,4.543465491898770415e+04,4.543482449890063435e+04,4.543499497318898648e+04,4.543516634661499847e+04,4.543533862396654877e+04,4.543551181005725812e+04,4.543568590972666425e+04,4.543586092784034554e+04,4.543603686929004471e+04,4.543621373899385799e+04,4.543639154189632973e+04,4.543657028296861972e+04,4.543674996720865602e+04,4.543693059964124404e+04,4.543711218531826307e+04,4.543729472931878263e+04,4.543747823674919346e+04
4.544540965800691629e+04,4.544563603071719263e+04,4.544586359965599695e+04,4.544609237131135887e+04,4.544632235201135336e+04,4.544655354807109688e+04,4.544678596600143646e+04,4.544701961234507326e+04,4.544725449345282686e+04,4.544749061608496413e+04,4.544772798670339398e+04,4.544796661202469113e+04,4.544820649870633497e+04,4.544844765343419567e+04,4.544869008307454351e+04,4.544893379435364477e+04,4.544917879414251365e+04,4.544942508938624815e+04,4.544967268694234372e+04,4.544992159389083827e+04,4.545017181718940265e+04,4.545042336396574683e+04,4.545067624173843797e+04,4.545093045733532927e+04,4.545118601786019281e+04,4.545144293054366426e+04,4.545170120272893109e+04,4.545196084172735573e+04,4.545222185534809250e+04,4.545248425068698998e+04,4.545274803504090960e+04,4.545301321597719652e+04,4.545327980154396209e+04,4.545354779879106354e+04,4.545381721536045370e+04,4.545408805939402373e+04,4.545436033809663786e+04,4.545463405953951587e+04,4.545490923130924784e+04,4.545518586140876869e+04,4.545546395759453299e+04,4.545574352787026874e+04,4.545602458001000923e+04,4.545630712224838499e+04,4.545659116239933064e+04,4.545687670864028769e+04,4.545716376914915600e+04,4.545745235168458021e+04,4.545774246494595718e+04,4.545803411707353371e+04,4.545832731618631078e+04,4.545862207025451062e+04,4.545891838808095781e+04,4.545921627805670141e+04,4.545951574861648987e+04,4.545981680819213216e+04,4.546011946532217553e+04,4.546042372850844549e+04,4.546072960650676396e+04,4.546103710782597773e+04,4.546134624118771899e+04,4.546165701543572504e+04,4.546196943920783815e+04,4.546228352149081184e+04,4.546259927102160873e+04,4.546291669688616821e+04,4.546323580792499706e+04,4.546355661324256653e+04,4.546387912187360052e+04,4.546420334296070359e+04,4.546452928571696975e+04,4.546485695924476022e+04,4.546518637292365020e+04,4.546551753599494987e+04,4.546585045793697645e+04,4.546618514797138050e+04,4.546652161576658546e+04,4.546685987074478908e+04,4.546719992238050327e+04,4.546754178046321613e+04,4.546788545462797629e+04,4.546823095447031665e+04,4.546857828986554523e+04,4.546892747052237974e+04,4.546927850649805623e+04,4.546963140768372978e+04,4.546998618399810221e+04,4.547034284543697868e+04,4.547070140214865387e+04,4.547106186418412108e+04,4.547142424187177676e+04,4.547178854536006111e+04,4.547215478495528805e+04,4.547252297109758365e+04,4.547289311416627606e+04,4.547326522461431159e+04,4.547363931297937233e+04,4.547401538985468505e+04,4.547439346588912304e+04,4.547477355178731523e+04
4.546819215461717977e+04,4.546853928385951440e+04,4.546888825727108633e+04,4.546923908489931637e+04,4.546959177659962734e+04,4.546994634236126149e+04,4.547030279206715932e+04,4.547066113595820934e+04,4.547102138403600839e+04,4.547138354656341835e+04,4.547174763379334763e+04,4.547211365597058466e+04,4.547248162347378093e+04,4.547285154678639083e+04,4.547322343629982788e+04,4.547359730254542956e+04,4.547397315611003432e+04,4.547435100763611263e+04,4.547473086782179598e+04,4.547511274742094974e+04,4.547549665724301303e+04,4.547588260815292597e+04,4.547627061107075860e+04,4.547666067697129620e+04,4.547705281698091858e+04,4.547744704218122934e+04,4.547784336366059142e+04,4.547824179266775172e+04,4.547864234064826451e+04,4.547904501870999229e+04,4.547944983848521952e+04,4.547985681129379373e+04,4.548026594877466414e+04,4.548067726243658399e+04,4.548109076408708643e+04,4.548150646517182759e+04,4.548192437795824662e+04,4.548234451384231943e+04,4.548276688487655338e+04,4.548319150330103002e+04,4.548361838081515452e+04,4.548404752954533615e+04,4.548447896207500162e+04,4.548491269036290032e+04,4.548534872664247814e+04,4.548578708330415975e+04,4.548622777290132944e+04,4.548667080861567229e+04,4.548711620229040273e+04,4.548756396658573067e+04,4.548801411423019454e+04,4.548846665804700024e+04,4.548892161121973913e+04,4.548937898634308658e+04,4.548983879679909296e+04,4.549030105573643959e+04,4.549076577587820066e+04,4.549123297063734208e+04,4.549170265323868807e+04,4.549217483714145055e+04,4.549264953566792974e+04,4.549312676253676182e+04,4.549360653120805364e+04,4.549408885537130118e+04,4.549457374879604322e+04,4.549506122531741858e+04,4.549555129883899644e+04,4.549604398333467543e+04,4.549653929285026970e+04,4.549703724150452763e+04,4.549753784349023772e+04,4.549804111316183844e+04,4.549854706480096502e+04,4.549905571288973442e+04,4.549956707190156885e+04,4.550008115649561660e+04,4.550059798128248076e+04,4.550111756102350046e+04,4.550163991055348015e+04,4.550216504478225397e+04,4.550269297869595903e+04,4.550322372735805402e+04,4.550375730591024330e+04,4.550429372957327723e+04,4.550483301364767249e+04,4.550537517351435235e+04,4.550592022463525063e+04,4.550646818257982522e+04,4.550701906296233210e+04,4.550757288147672080e+04,4.550812965391342004e+04,4.550868939616560237e+04,4.550925212418800947e+04,4.550981785298230534e+04,4.551038659898279002e+04,4.551095837910129922e+04,4.551153320963327133e+04,4.551211110577787622e+04,4.551269208462406095e+04,4.551327616288933496e+04
4.549149966542572656e+04,4.549197076824856049e+04,4.549244438002956304e+04,4.549292051419371273e+04,4.549339918427274097e+04,4.549388040397300938e+04,4.549436418703102390e+04,4.549485054718682659e+04,4.549533949831797509e+04,4.549583105437058839e+04,4.549632522936143505e+04,4.549682203740553814e+04,4.549732149269054935e+04,4.549782360941386287e+04,4.549832840192457661e+04,4.549883588465108187e+04,4.549934607203788619e+04,4.549985897865539300e+04,4.550037461917068867e+04,4.550089300825871032e+04,4.550141416072276479e+04,4.550193809144047555e+04,4.550246481536519423e+04,4.550299434752712841e+04,4.550352670303431660e+04,4.550406189707350131e+04,4.550459994491083489e+04,4.550514086189262161e+04,4.550568466344589251e+04,4.550623136511052144e+04,4.550678098245381261e+04,4.550733353114053898e+04,4.550788902692538250e+04,4.550844748567229544e+04,4.550900892328777263e+04,4.550957335548750416e+04,4.551014079718505673e+04,4.551071126599567651e+04,4.551128477817826933e+04,4.551186134964287339e+04,4.551244099595153239e+04,4.551302373490932223e+04,4.551360958174762345e+04,4.551419855414303311e+04,4.551479066758631961e+04,4.551538593969552312e+04,4.551598438707945024e+04,4.551658602640974277e+04,4.551719087470954400e+04,4.551779894894214522e+04,4.551841026634388254e+04,4.551902484422211273e+04,4.551964269957553188e+04,4.552026385003975884e+04,4.552088831275323901e+04,4.552151610550290206e+04,4.552214724586562807e+04,4.552278175155969802e+04,4.552341964052073308e+04,4.552406093045130547e+04,4.552470563959481660e+04,4.552535378603682329e+04,4.552600538801305811e+04,4.552666046409436967e+04,4.552731903428160877e+04,4.552798111590871122e+04,4.552864672732468898e+04,4.552931588738743449e+04,4.552998861561556259e+04,4.553066493255934620e+04,4.553134485564166971e+04,4.553202840435162943e+04,4.553271560013203998e+04,4.553340646112800459e+04,4.553410100829600560e+04,4.553479926071944647e+04,4.553550123950667330e+04,4.553620696425512142e+04,4.553691645561822952e+04,4.553762973464917013e+04,4.553834682163075195e+04,4.553906773750770662e+04,4.553979250336108089e+04,4.554052114006717602e+04,4.554125366910810408e+04,4.554199010956238635e+04,4.554273048517049028e+04,4.554347481724702084e+04,4.554422312690943363e+04,4.554497543507831870e+04,4.554573176506299933e+04,4.554649213679120294e+04,4.554725657389670232e+04,4.554802509729962912e+04,4.554879772929469618e+04,4.554957449196190282e+04,4.555035540821866743e+04,4.555114049988413171e+04,4.555192978825098544e+04,4.555272329699287366e+04
4.551526157388174033e+04,4.551585935790291114e+04,4.551646033022551273e+04,4.551706450808365480e+04,4.551767190849808685e+04,4.551828254827458295e+04,4.551889644485094323e+04,4.551951361564714171e+04,4.552013407750963233e+04,4.552075784828678297e+04,4.552138494538125815e+04,4.552201538635026373e+04,4.552264918894112634e+04,4.552328637102888752e+04,4.552392695051667397e+04,4.552457094521490944e+04,4.552521837366942054e+04,4.552586925359077577e+04,4.552652360386832879e+04,4.552718144400027813e+04,4.552784279204928316e+04,4.552850766602432850e+04,4.552917608468380058e+04,4.552984806727238902e+04,4.553052363458073523e+04,4.553120280424184602e+04,4.553188559541945870e+04,4.553257202929696359e+04,4.553326212458878581e+04,4.553395590148769406e+04,4.553465337979325705e+04,4.553535458007594571e+04,4.553605952181645262e+04,4.553676822660183825e+04,4.553748071429965057e+04,4.553819700556937460e+04,4.553891712143810582e+04,4.553964108274447790e+04,4.554036891074008599e+04,4.554110062661131815e+04,4.554183624999300810e+04,4.554257580313530343e+04,4.554331930863586604e+04,4.554406678762804950e+04,4.554481826007617201e+04,4.554557374981702014e+04,4.554633327705001284e+04,4.554709686497785151e+04,4.554786453423609782e+04,4.554863630810217728e+04,4.554941220764334867e+04,4.555019225613337767e+04,4.555097647575107112e+04,4.555176488699778565e+04,4.555255751418359432e+04,4.555335437940600241e+04,4.555415550567000173e+04,4.555496091538084147e+04,4.555577063140481187e+04,4.555658467654560809e+04,4.555740307395120908e+04,4.555822584643123992e+04,4.555905301740836876e+04,4.555988461001575342e+04,4.556072064802133536e+04,4.556156115476084233e+04,4.556240615394602355e+04,4.556325566945852188e+04,4.556410972534032771e+04,4.556496834578651760e+04,4.556583155513973907e+04,4.556669937850369024e+04,4.556757184076767589e+04,4.556844896573200822e+04,4.556933077841657359e+04,4.557021730434858182e+04,4.557110856938309007e+04,4.557200459863652213e+04,4.557290541645343183e+04,4.557381105061931885e+04,4.557472152686833579e+04,4.557563687029146240e+04,4.557655710815617931e+04,4.557748226681108645e+04,4.557841237260289199e+04,4.557934745262675278e+04,4.558028753385067830e+04,4.558123264345484495e+04,4.558218280802384834e+04,4.558313805564058566e+04,4.558409841331341158e+04,4.558506390888709575e+04,4.558603456925808132e+04,4.558701042450963723e+04,4.558799150017461216e+04,4.558897767096124153e+04,4.558996873766591307e+04,4.559096509526583395e+04,4.559196677788806119e+04,4.559297381346469047e+04
4.553943110412292299e+04,4.554015781066312775e+04,4.554088839877702412e+04,4.554162288907257607e+04,4.554236130247090477e+04,4.554310366134662763e+04,4.554384998792553961e+04,4.554460030206131341e+04,4.554535462641032063e+04,4.554611298260654439e+04,4.554687539283400110e+04,4.554764187814680918e+04,4.554841246214467537e+04,4.554918716478914575e+04,4.554996600980317453e+04,4.555074901966034668e+04,4.555153621500373265e+04,4.555232761917547759e+04,4.555312325536405115e+04,4.555392314569327573e+04,4.555472731308230868e+04,4.555553578009052580e+04,4.555634856966594089e+04,4.555716570469822909e+04,4.555798720821694587e+04,4.555881310350111744e+04,4.555964341376753873e+04,4.556047816238180530e+04,4.556131737292176695e+04,4.556216106911516545e+04,4.556300927479780512e+04,4.556386201385458116e+04,4.556471931043035875e+04,4.556558118881838891e+04,4.556644767363119900e+04,4.556731879054004094e+04,4.556819456316114520e+04,4.556907501637170208e+04,4.556996017510199454e+04,4.557085006557155430e+04,4.557174471315309347e+04,4.557264414201486215e+04,4.557354837911693903e+04,4.557445745080102643e+04,4.557537138235088787e+04,4.557629020086051605e+04,4.557721393224032363e+04,4.557814260288112564e+04,4.557907624043890246e+04,4.558001487139194069e+04,4.558095852212868340e+04,4.558190722028106393e+04,4.558286099385761190e+04,4.558381986890910048e+04,4.558478387464862317e+04,4.558575303691859881e+04,4.558672738587264757e+04,4.558770694707438088e+04,4.558869169805390993e+04,4.558968128896177222e+04,4.559067611040802149e+04,4.559167624847019761e+04,4.559268173158531863e+04,4.559369258781553071e+04,4.559470884639048018e+04,4.559573053536174120e+04,4.559675768358267669e+04,4.559779032007512433e+04,4.559882847395750287e+04,4.559987217499960389e+04,4.560092145305719168e+04,4.560197633758445591e+04,4.560303685899524135e+04,4.560410304779010767e+04,4.560517493442660634e+04,4.560625255063916848e+04,4.560733592679221329e+04,4.560842509418924601e+04,4.560952008417769684e+04,4.561062092886239407e+04,4.561172766057547415e+04,4.561284031060089183e+04,4.561395891188149108e+04,4.561508349709795584e+04,4.561621409843223228e+04,4.561735074933522264e+04,4.561849348242154520e+04,4.561964233083980071e+04,4.562079732851868903e+04,4.562195850861996587e+04,4.562312590478771745e+04,4.562429955122133106e+04,4.562547948054536391e+04,4.562666572911101684e+04,4.562785832835436304e+04,4.562905731535622908e+04,4.563026272039677133e+04,4.563147457860756549e+04,4.563269292828938342e+04,4.563391780169746198e+04
4.556397702599238255e+04,4.556483493728864414e+04,4.556569743360599387e+04,4.556656453983129904e+04,4.556743628137152700e+04,4.556831268182173517e+04,4.556919376638413814e+04,4.557007955992114148e+04,4.557097008854043088e+04,4.557186537763031811e+04,4.557276545131190505e+04,4.557367033707584051e+04,4.557458006084503722e+04,4.557549464810308564e+04,4.557641412555675197e+04,4.557733851959953608e+04,4.557826785658717563e+04,4.557920216372613504e+04,4.558014146811731189e+04,4.558108579620238743e+04,4.558203517513410043e+04,4.558298963329276012e+04,4.558394919667229988e+04,4.558491389412968419e+04,4.558588375176256523e+04,4.558685880018494208e+04,4.558783906459349964e+04,4.558882448157116596e+04,4.558981475096119539e+04,4.559081028555886587e+04,4.559181114076176891e+04,4.559281734470847732e+04,4.559382892591138079e+04,4.559484591305046342e+04,4.559586833436448069e+04,4.559689621875594457e+04,4.559792959534754482e+04,4.559896849348512478e+04,4.560001294289046928e+04,4.560106297292571253e+04,4.560211861374153523e+04,4.560317989537377434e+04,4.560424684858183173e+04,4.560531950382680225e+04,4.560639789285434381e+04,4.560748204599520977e+04,4.560857199439460237e+04,4.560966776962859149e+04,4.561076940424409986e+04,4.561187692978238920e+04,4.561299037819998921e+04,4.561410978245094884e+04,4.561523517459113646e+04,4.561636658731252828e+04,4.561750405436805886e+04,4.561864760767619009e+04,4.561979728098393389e+04,4.562095310811285162e+04,4.562211512208671775e+04,4.562328335651847738e+04,4.562445784604606888e+04,4.562563862302460620e+04,4.562682572353749856e+04,4.562801917964965833e+04,4.562921902829437022e+04,4.563042529854124587e+04,4.563163802760285034e+04,4.563285725277091842e+04,4.563408300587226404e+04,4.563531532358309778e+04,4.563655424016150937e+04,4.563779979159362847e+04,4.563905201148362539e+04,4.564031093634954595e+04,4.564157660139650397e+04,4.564284904245471989e+04,4.564412829553270421e+04,4.564541439658839226e+04,4.564670738101078314e+04,4.564800728519359109e+04,4.564931414554807998e+04,4.565062799914400239e+04,4.565194888165304292e+04,4.565327683178972802e+04,4.565461188548823702e+04,4.565595407989846717e+04,4.565730345313604630e+04,4.565866004334093304e+04,4.566002388800807239e+04,4.566139502643543528e+04,4.566277349718959886e+04,4.566415933927080914e+04,4.566555259308213135e+04,4.566695329741195019e+04,4.566836149344326986e+04,4.566977722173568327e+04,4.567120052313235647e+04,4.567263143892161315e+04,4.567407001166832924e+04,4.567551628317747236e+04
4.558887750874052290e+04,4.558986805246827134e+04,4.559086387184092018e+04,4.559186501347272133e+04,4.559287150525805191e+04,4.559388337587683054e+04,4.559490065395300917e+04,4.559592336776560114e+04,4.559695154622540576e+04,4.559798521846348012e+04,4.559902441395313508e+04,4.560006916201311105e+04,4.560111949247971643e+04,4.560217543527277303e+04,4.560323702058022172e+04,4.560430427908209822e+04,4.560537724135015742e+04,4.560645593889719748e+04,4.560754040232363332e+04,4.560863066275897290e+04,4.560972675156907644e+04,4.561082870156947320e+04,4.561193654426916328e+04,4.561305031155881443e+04,4.561417003644143551e+04,4.561529575085828401e+04,4.561642748767929152e+04,4.561756528049476037e+04,4.561870916152112477e+04,4.561985916433167586e+04,4.562101532266175491e+04,4.562217766966460476e+04,4.562334623891506635e+04,4.562452106508826546e+04,4.562570218063025095e+04,4.562688962139073556e+04,4.562808341972173366e+04,4.562928361244327243e+04,4.563049022827047156e+04,4.563170330514568195e+04,4.563292287994606886e+04,4.563414898437619559e+04,4.563538165554193256e+04,4.563662092718631175e+04,4.563786683561033715e+04,4.563911941464567644e+04,4.564037870043015573e+04,4.564164472826085694e+04,4.564291753385520860e+04,4.564419715368912875e+04,4.564548362324021582e+04,4.564677697833808634e+04,4.564807725492223835e+04,4.564938448979922396e+04,4.565069871957373107e+04,4.565201998055865261e+04,4.565334831099974690e+04,4.565468374700115237e+04,4.565602632585640094e+04,4.565737608543976967e+04,4.565873306423729809e+04,4.566009729932696791e+04,4.566146883021612302e+04,4.566284769575780956e+04,4.566423393462932290e+04,4.566562758725763706e+04,4.566702869286712667e+04,4.566843729206221178e+04,4.566985342572691297e+04,4.567127713483156549e+04,4.567270846068767423e+04,4.567414744540458196e+04,4.567559413150031469e+04,4.567704856223599927e+04,4.567851077859605721e+04,4.567998082446664193e+04,4.568145874131320306e+04,4.568294457365277776e+04,4.568443836631601880e+04,4.568594016337223729e+04,4.568744991742775892e+04,4.568896678707753017e+04,4.569049153313520947e+04,4.569202444489258050e+04,4.569356556737540814e+04,4.569511494586084154e+04,4.569667262198813842e+04,4.569823864486630919e+04,4.569981305575149599e+04,4.570139589980409073e+04,4.570298722399160033e+04,4.570458707317335939e+04,4.570619549285765243e+04,4.570781252866266004e+04,4.570943822001532681e+04,4.571107261925576313e+04,4.571271577249492839e+04,4.571436771974722797e+04,4.571602851329792611e+04,4.571769819836296665e+04
4.561409971696887806e+04,4.561522505527426983e+04,4.561635641386308998e+04,4.561749382649167819e+04,4.561863732505423832e+04,4.561978694332230225e+04,4.562094271511980332e+04,4.562210467346095538e+04,4.562327285196099547e+04,4.562444728525169921e+04,4.562562800567295926e+04,4.562681504934725672e+04,4.562800844829245034e+04,4.562920823944217409e+04,4.563041445197538269e+04,4.563162712293447112e+04,4.563284628969621554e+04,4.563407198410783894e+04,4.563530424277378188e+04,4.563654310004554281e+04,4.563778859183560417e+04,4.563904075173063029e+04,4.564029961631102196e+04,4.564156522074696113e+04,4.564283760090916621e+04,4.564411679272032052e+04,4.564540283219030243e+04,4.564669575471938879e+04,4.564799559669230075e+04,4.564930239448256907e+04,4.565061618523759535e+04,4.565193700452514167e+04,4.565326489112856507e+04,4.565459988096587767e+04,4.565594201115155010e+04,4.565729131984980631e+04,4.565864784513694758e+04,4.566001162458682666e+04,4.566138269742665580e+04,4.566276110225924640e+04,4.566414687805498397e+04,4.566554006524368015e+04,4.566694070253947575e+04,4.566834883122799511e+04,4.566976449175998277e+04,4.567118772508556140e+04,4.567261857237290678e+04,4.567405707627881202e+04,4.567550327853905765e+04,4.567695722290156118e+04,4.567841895043807017e+04,4.567988850443820411e+04,4.568136592695800937e+04,4.568285126213460171e+04,4.568434455488268577e+04,4.568584584912450373e+04,4.568735512623762770e+04,4.568887154185246618e+04,4.569039577807952446e+04,4.569192817665962502e+04,4.569346878371478670e+04,4.569501764350597659e+04,4.569657479867189249e+04,4.569814029745703738e+04,4.569971418155873835e+04,4.570129649588381290e+04,4.570288728749586153e+04,4.570448660129071504e+04,4.570609448262157093e+04,4.570771097781145363e+04,4.570933612546081713e+04,4.571096997798928351e+04,4.571261258153101517e+04,4.571426397624221863e+04,4.571592421444770298e+04,4.571759334076693631e+04,4.571927140185332246e+04,4.572095844552725612e+04,4.572265451944459346e+04,4.572435967221442843e+04,4.572607395372254541e+04,4.572779741038383509e+04,4.572953009408117214e+04,4.573127205272534047e+04,4.573302333808384719e+04,4.573478400022539427e+04,4.573655409116570809e+04,4.573833366172965907e+04,4.574012276510899392e+04,4.574192145570692082e+04,4.574372978476161370e+04,4.574554780605636188e+04,4.574737557269919489e+04,4.574921314158552559e+04,4.575106056498826365e+04,4.575291789899836294e+04,4.575478519934856740e+04,4.575666252630921372e+04,4.575854993642368936e+04,4.576044748696620809e+04
