,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
0,4.427787711087271,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,1362.0209893450308,1330.430253857476,376.81008461915866,824.6754611900043,845.0,215.0,161.81008461915866,1.0,0.0,1.0,100.0,1662.75,1406.9455867750362,1643.4416881305042,1187.4773167672174
1,8.230544722681696,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2954.9107894662675,1536.0705829460537,445.3568609820179,1532.938954599466,845.0,215.0,230.3568609820179,1.0,1.0,0.0,100.0,1662.75,1844.262643108395,2316.2920068694925,2207.3292128141975
2,4.410818279737942,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-287.3559307793368,39.40805305957031,-186.86398231347655,380.4330766273975,645.0,15.0,-201.86398231347655,0.0,0.0,0.0,100.0,292.75,678.9122741960691,211.89755450847537,427.57369699209676
3,7.127950005397839,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-815.3255693100456,-157.53719860134686,-252.5123995337823,614.7856879655636,645.0,15.0,-267.5123995337823,0.0,0.0,0.0,100.0,292.75,719.6692500809676,305.46877831088807,690.965653648253
4,5.7045733214399865,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,384.3349747843557,569.4925303807573,-10.169156539747572,492.01944897419884,645.0,15.0,-25.169156539747572,0.0,0.0,0.0,100.0,292.75,698.3185998215998,256.4512437570895,552.9870763470886
5,6.923006443244541,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1342.9109203575063,1075.911986427756,158.63732880925198,856.722047351512,795.0,65.0,93.63732880925197,1.0,1.0,0.0,100.0,977.75,1205.2454188108952,1191.6752434704074,1263.8813637948315
6,8.713691858340397,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1359.3623166454993,924.012112773702,108.00403759123401,1078.319367469624,795.0,65.0,43.00403759123401,1.0,1.0,0.0,100.0,977.75,1321.639970792126,1380.9283082783506,1590.793369888269
7,7.073854447452061,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,998.7128294941909,864.7347351648822,88.24491172162739,875.3894878721926,795.0,65.0,23.244911721627393,1.0,1.0,0.0,100.0,977.75,1215.050539084384,1207.6179919150895,1291.4205525629668
8,6.372082089217186,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,330.9066293087265,507.7227660759019,-30.759077974699366,788.5451585406269,795.0,65.0,-95.75907797469937,0.0,0.0,0.0,100.0,977.75,1169.4353357991172,1133.4494258041414,1163.3032364127125
9,6.456047095609595,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,3498.299845358738,2267.4562118592603,689.1520706197534,1202.438771557287,845.0,215.0,474.15207061975343,1.0,1.0,0.0,100.0,1662.75,1640.1954159951033,2002.3168329794228,1731.4311304537982
10,4.5615576313062665,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,824.5850451774212,1023.0732235131618,141.02440783772062,564.4927568741505,795.0,65.0,76.0244078377206,0.0,0.0,0.0,100.0,977.75,1051.7512460349074,942.0996221586811,832.7693650653503
11,6.070408905345158,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,657.1798723719097,733.0382895908348,44.34609653027826,523.5727680860199,645.0,15.0,29.34609653027826,0.0,0.0,0.0,100.0,292.75,703.8061335801774,269.0497066778239,588.4502632618963
12,7.242106557307526,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,184.94405239206122,402.14931300918045,-65.95022899693984,896.2106864668064,795.0,65.0,-130.95022899693984,0.0,1.0,1.0,100.0,977.75,1225.9869262249892,1225.400136775439,1322.1370783684551
13,4.1930622388349015,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,382.4514103492542,464.8421020867303,88.28070069557677,780.9578419830004,845.0,215.0,-126.71929930442323,0.0,0.0,0.0,100.0,1662.75,1379.9521574660137,1601.9099498838505,1124.5268791775352
14,5.149370298483894,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,475.05631835205656,669.0209022193842,23.006967406461392,444.13318824423584,645.0,15.0,8.006967406461394,0.0,0.0,0.0,100.0,292.75,689.9905544772585,237.3314396540391,499.1670833092825
15,6.052689306225828,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,760.5999239329891,802.6525469599981,67.55084898666604,522.0444526619776,645.0,15.0,52.55084898666603,0.0,0.0,0.0,100.0,292.75,703.5403395933874,268.43948798315193,586.7325696222662
16,9.98622944686867,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1863.0371388920278,1046.242472718754,148.74749090625136,1235.795894049998,795.0,65.0,83.74749090625134,1.0,1.0,0.0,100.0,977.75,1404.3549140464636,1515.4196246659326,1823.1110133939617
17,4.6135775458669155,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,57.35621858044374,349.7281929350696,-83.42393568831012,397.92106333102146,645.0,15.0,-98.42393568831012,0.0,0.0,0.0,100.0,292.75,681.9536631880037,218.8800767357919,447.2286733524742
18,6.618658230953685,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2023.1693364442453,1322.7066368119304,374.2355456039768,1232.725095515124,845.0,215.0,159.2355456039768,1.0,1.0,0.0,100.0,1662.75,1658.895696559674,2031.0888407393677,1775.0414043138917
19,4.223757687131961,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,216.68237082288104,505.2034106814625,-31.598863106179152,522.6900137825802,795.0,65.0,-96.59886310617915,0.0,0.0,0.0,100.0,977.75,1029.7942496635774,906.3983905587592,771.0997627570287
20,6.159584200695203,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,765.7777070272818,597.2918184580395,132.43060615267984,1147.2225573794817,845.0,215.0,-82.56939384732014,1.0,1.0,0.0,100.0,1662.75,1606.1021830799484,1949.8614295105076,1651.923487823945
21,8.123954077151826,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,828.6571703996891,708.0068215699258,36.002273856641935,700.6910391543449,645.0,15.0,21.00227385664194,1.0,1.0,0.0,100.0,292.75,734.6093111572774,339.768668531916,787.5157983539051
22,4.938647508651546,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1032.1724084438283,1135.9960144032661,178.6653381344221,611.1576291956288,795.0,65.0,113.66533813442207,0.0,0.0,0.0,100.0,977.75,1076.2620880623506,981.9533085706103,901.611835798198
23,6.133171345766378,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-192.98733401598096,174.1353709941942,-141.9548763352686,528.9860285723502,645.0,15.0,-156.9548763352686,0.0,0.0,0.0,100.0,292.75,704.7475701864956,271.21108821982966,594.5342973302282
24,6.5233029978098935,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1345.266429524174,924.8989384523934,241.63297948413114,1214.9651833420926,845.0,215.0,26.632979484131138,1.0,1.0,0.0,100.0,1662.75,1647.9298447481378,2014.216924174988,1749.4683227251408
25,6.5043017196029105,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1058.3090200823028,750.8363638130322,183.61212127101072,1211.426195276042,845.0,215.0,-31.38787872898928,1.0,1.0,0.0,100.0,1662.75,1645.7446977543345,2010.85488551224,1744.3724174260055
26,4.860964839505433,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,46.854548688578596,338.5557602126953,-87.14807992910157,419.25821740734364,645.0,15.0,-102.14807992910157,0.0,0.0,0.0,100.0,292.75,685.6644725925815,227.39947666046837,471.20977912955794
27,4.99099611009899,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,126.79860633401493,201.62188351735665,0.5406278391188835,929.5730255059369,845.0,215.0,-214.45937216088112,0.0,1.0,1.0,100.0,1662.75,1471.714552661384,1743.0943742306401,1338.522769277173
28,5.174937666641599,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1353.4012532442284,1146.119849495734,315.37328316524463,963.8321404119978,845.0,215.0,100.37328316524466,1.0,1.0,0.0,100.0,1662.75,1492.8678316637838,1775.6405333913979,1387.8535954724439
29,7.480375376928206,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,930.4588634927603,797.5466158356617,65.84887194522055,925.6964528948655,795.0,65.0,0.8488719452205566,1.0,1.0,0.0,100.0,977.75,1241.4743995003334,1250.5821726491,1365.6360297504557
30,8.48566214235128,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,399.5016417266834,488.3184293811566,-37.227190206281136,731.888359777798,645.0,15.0,-52.227190206281136,0.0,1.0,1.0,100.0,292.75,740.0349321352692,352.22499002722225,822.5788739241772
31,5.184979532946784,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1420.1675974037425,1195.6013140492514,331.8671046830838,965.7024380113385,845.0,215.0,116.86710468308381,1.0,1.0,0.0,100.0,1662.75,1494.0226462888802,1777.4173161107715,1390.5466984921657
32,5.120078343830263,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1014.5234842461168,892.5843443146732,230.86144810489105,953.6145915383865,845.0,215.0,15.861448104891068,1.0,1.0,0.0,100.0,1662.75,1486.5590095404802,1765.9338619614673,1373.1410108359787
33,5.855789363277759,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,339.55723641055243,531.9463459802362,-22.684551339921285,724.6539337056226,795.0,65.0,-87.68455133992128,0.0,0.0,0.0,100.0,977.75,1135.8763086130543,1078.883738331418,1069.0475456333959
34,7.727707663716866,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,186.83407727017558,396.70866725323935,-67.76377758225354,956.3038233849621,795.0,65.0,-132.76377758225354,0.0,1.0,1.0,100.0,977.75,1257.5509981415962,1276.7221037090762,1410.7896303573102
35,8.741991474308856,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,696.7283287631248,618.7961602619652,6.265386753988391,753.9967646591388,645.0,15.0,-8.734613246011609,1.0,1.0,0.0,100.0,292.75,743.8798721146328,361.05233139651125,847.4267985408147
36,5.584781159910248,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1098.7655711369525,1086.9712632783703,162.32375442612346,691.1166685388932,795.0,65.0,97.32375442612346,1.0,0.0,1.0,100.0,977.75,1118.260775394166,1050.2415588380145,1019.5716105061147
37,6.6565557906222494,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,632.4977378033877,680.0750764799118,26.691692159970586,574.127936941169,645.0,15.0,11.691692159970584,0.0,0.0,0.0,100.0,292.75,712.5983368593337,289.2351400395537,645.2698769534443
38,5.205030479598495,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,162.94160175088075,425.21855723192596,-58.26048092269136,644.1225218503138,795.0,65.0,-123.26048092269136,0.0,0.0,0.0,100.0,977.75,1093.5769811739021,1010.1066588125659,950.2433769317004
39,4.92519956918537,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,554.5575841290485,550.3838484829337,116.7946161609779,917.3184197607752,845.0,215.0,-98.2053838390221,1.0,1.0,0.0,100.0,1662.75,1464.1479504563176,1731.4524987727364,1320.8769594609014
40,8.505481329203338,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,328.81779599153094,454.63806609629205,-48.453977967902645,733.5977646437879,645.0,15.0,-63.453977967902645,0.0,1.0,1.0,100.0,292.75,740.3322199380501,352.90751327443996,824.5000963496486
41,6.965961972499926,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,801.9418772021746,760.4916767378653,53.497225579288425,600.8142201281186,645.0,15.0,38.497225579288425,1.0,0.0,1.0,100.0,292.75,717.2394295874989,299.89031542796624,675.2629387092115
42,6.649955547260213,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,756.075411132813,554.7852422528247,118.26174741760825,1238.5542206772147,845.0,215.0,-96.73825258239175,1.0,1.0,0.0,100.0,1662.75,1662.4948879349245,2036.626509643354,1783.4349533308487
43,6.241972105260146,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,922.3538842570595,891.0656880249667,97.02189600832222,772.4440480259431,795.0,65.0,32.021896008322216,1.0,0.0,1.0,100.0,977.75,1160.9781868419095,1119.6984268746817,1139.5500324665554
44,5.112931362130097,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,356.0190818754477,578.5244366958423,-7.158521101385915,440.99032998372087,645.0,15.0,-22.158521101385915,0.0,0.0,0.0,100.0,292.75,689.4439704319515,236.07657378335523,495.6347839164863
45,5.465808184208887,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-16.3628694978467,288.02528815766334,-103.99157061411222,676.3937627958499,795.0,65.0,-168.99157061411222,0.0,0.0,0.0,100.0,977.75,1110.5275319735777,1037.6676024685767,997.851606629635
46,7.21056109980521,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1432.865156859159,894.8702671129809,231.62342237099364,1342.9670048387202,845.0,215.0,16.62342237099365,1.0,1.0,0.0,100.0,1662.75,1726.964526477599,2135.818654596784,1933.7823549540096
47,7.967244000667661,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1878.1071611896218,1042.9143432947378,280.9714477649126,1483.8991951243518,845.0,215.0,65.97144776491261,1.0,1.0,0.0,100.0,1662.75,1813.983060076781,2269.7042353681345,2136.715250429058
48,6.5111292019542475,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,663.8513081002986,707.8256090516837,35.941869683894566,805.7522387418381,795.0,65.0,-29.058130316105434,0.0,1.0,1.0,100.0,977.75,1178.473398127026,1148.1449675315396,1188.6880249317724
49,7.138520185034421,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1479.9002365474382,1129.2476301460804,176.41587671536013,883.3918728980096,795.0,65.0,111.41587671536011,1.0,1.0,0.0,100.0,977.75,1219.2538120272375,1214.4523520558255,1303.2260912803465
50,4.699397834077201,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,716.6002861294066,709.9507310771207,169.98357702570692,875.2628465968787,845.0,215.0,-45.01642297429308,1.0,1.0,0.0,100.0,1662.75,1438.1807509188782,1691.4997042670348,1260.3197566265794
51,8.264133863232843,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1033.8480934566494,800.402394523759,66.80079817458633,1022.6865655750643,795.0,65.0,1.8007981745863384,1.0,1.0,0.0,100.0,977.75,1292.4187011101349,1333.415647670421,1508.7209384064458
52,6.658121775869612,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1163.2347169716813,798.8365524869074,199.61218416230247,1240.075180755715,845.0,215.0,-15.387815837697516,1.0,1.0,0.0,100.0,1662.75,1663.4340042250053,2038.0714217179293,1785.6250337660315
53,4.268717846886212,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,275.2550857888391,557.927645407271,-14.024118197576328,528.2538335521688,795.0,65.0,-79.02411819757633,0.0,0.0,0.0,100.0,977.75,1032.716660047604,911.1501174427865,779.3078019221641
54,8.158540224069526,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,786.3368667554188,685.5282171364669,28.509405712155633,1009.6193527286039,795.0,65.0,-36.49059428784437,1.0,1.0,0.0,100.0,977.75,1285.555114564519,1322.255719931348,1489.443499656693
55,6.074219324391839,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1201.2801757158875,1091.0680280456695,163.6893426818898,751.6846413934901,795.0,65.0,98.68934268188981,1.0,0.0,1.0,100.0,977.75,1150.0742560854696,1101.9690548466624,1108.9246654092851
56,6.840794961039338,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2325.5511577306142,1459.8133965279894,419.93779884266314,1274.0980614935766,845.0,215.0,204.93779884266314,1.0,1.0,0.0,100.0,1662.75,1684.441420519524,2070.3931584188977,1834.6156986137375
