1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
1.000000000000000048e-04,2.174869565217391332e-01,4.348739130434782774e-01,6.522608695652174493e-01,8.696478260869565657e-01,1.087034782608695682e+00,1.304421739130434910e+00,1.521808695652173915e+00,1.739195652173913142e+00,1.956582608695652370e+00,2.173969565217391597e+00,2.391356521739130603e+00,2.608743478260870052e+00,2.826130434782609058e+00,3.043517391304348063e+00,3.260904347826087513e+00,3.478291304347826518e+00,3.695678260869565523e+00,3.913065217391304973e+00,4.130452173913043090e+00,4.347839130434782540e+00,4.565226086956521989e+00,4.782613043478260551e+00,5.000000000000000000e+00
