3.880652794192498334e+01,3.851325114634779823e+01,3.821349181422107932e+01,3.790905047226079461e+01,3.760264281837817890e+01,3.729924911678347144e+01,3.699103015656987736e+01,3.668575651727102382e+01,3.637564925232926072e+01,3.606842531911204475e+01,3.575634912252148467e+01,3.544787464107682950e+01,3.513646491819052642e+01,3.501156488971368930e+01,3.471785526182148374e+01,3.440927577703364193e+01,3.410643186405908978e+01,3.380652705149630322e+01,3.350017276339845296e+01,3.319389163041446267e+01,3.288425648878478569e+01,3.257340038096287316e+01,3.225521146926324434e+01,3.193789120884046895e+01
3.738956254043228000e+01,3.708161330722841598e+01,3.677383212093906906e+01,3.646679150171975436e+01,3.615788412303282939e+01,3.584807569894686452e+01,3.553990350784233954e+01,3.522607384234272843e+01,3.505298262919801999e+01,3.480398188330638476e+01,3.450037554014516417e+01,3.419688509901952500e+01,3.389461802166075444e+01,3.358766549849244853e+01,3.328520125711769140e+01,3.297649468586277521e+01,3.266199715936767234e+01,3.234418201870249021e+01,3.202726990883606106e+01,3.170693802870816924e+01,3.137928340723400211e+01,3.104943493068375915e+01,3.074049743102249010e+01,3.054639611441258751e+01
3.605803434059152579e+01,3.574592537923154367e+01,3.543741503383058244e+01,3.512596965054979137e+01,3.500108975341632345e+01,3.470734786452400300e+01,3.439873508164529881e+01,3.409585378202680772e+01,3.379591312728074115e+01,3.348952409647042572e+01,3.318320337446657931e+01,3.287353150957341796e+01,3.256263598967565542e+01,3.224440940029246150e+01,3.192704468190686740e+01,3.160025626529542464e+01,3.127217636545098145e+01,3.094189302579072631e+01,3.074049654627659223e+01,3.044031699091222620e+01,3.012394289743879483e+01,2.981787606265428536e+01,2.949814875090365263e+01,2.917810496438283963e+01
3.499836345817178085e+01,3.470461433778189075e+01,3.439599234469924482e+01,3.409310196058512332e+01,3.379315105980308687e+01,3.348675212815744118e+01,3.318042428270739919e+01,3.287074212519623018e+01,3.255983611817677570e+01,3.224159760722724855e+01,3.192422357099822250e+01,3.159742633750221685e+01,3.126933164138125321e+01,3.093903920810587849e+01,3.074049704286511187e+01,3.043745326525403527e+01,3.012106802790093596e+01,2.981498974049756612e+01,2.949524876355806313e+01,2.917519589454554207e+01,2.885318717193714377e+01,2.853561864381920898e+01,2.821072911901616820e+01,2.788253946035654707e+01
3.387121172634392252e+01,3.356417858088329353e+01,3.326219476771168360e+01,3.295496940160963817e+01,3.263825893077432028e+01,3.232644118105576325e+01,3.200335322983595887e+01,3.168292753106026893e+01,3.135517949008780647e+01,3.102523294585811087e+01,3.074049727002332943e+01,3.052394684683121540e+01,3.021281376629141135e+01,2.989243975150355226e+01,2.957602395800396877e+01,2.926179089217639273e+01,2.893955170319562598e+01,2.861753331265620304e+01,2.829303596182046476e+01,2.797290517264492138e+01,2.764361284588319378e+01,2.730145553298763517e+01,2.711427084833887946e+01,2.679112387335096201e+01
3.279694641986897352e+01,3.248133533554123886e+01,3.216280285727076915e+01,3.184512491592810335e+01,3.151801433749830750e+01,3.118960144607103757e+01,3.086469331673813343e+01,3.067740606296014505e+01,3.036346451267142044e+01,3.005352024044502457e+01,2.972914021094582182e+01,2.941397167308542748e+01,2.910030358157096941e+01,2.877793367405726599e+01,2.846000476766014131e+01,2.812861841418273912e+01,2.780619117242545002e+01,2.747137065295785519e+01,2.713321631807815493e+01,2.696153361894373646e+01,2.661687852481295735e+01,2.627087013254919512e+01,2.592870563359243974e+01,2.558957451180522824e+01
3.174564579483394411e+01,3.141814822191737733e+01,3.108933679194604949e+01,3.076482122333397839e+01,3.058598060691973330e+01,3.027017658236960074e+01,2.995304090193259228e+01,2.964021338407064476e+01,2.931455047015879600e+01,2.900531689655498724e+01,2.868250411465981742e+01,2.836083719236875922e+01,2.803179685652748532e+01,2.770353979848525583e+01,2.736753627685175516e+01,2.711427107155662952e+01,2.685737849050376269e+01,2.651128417937066573e+01,2.617137638280031453e+01,2.582839713214416832e+01,2.548458949093679848e+01,2.514249822285147573e+01,2.480640796149953076e+01,2.446986023887304640e+01
3.074049706344414190e+01,3.054553844993389333e+01,3.023512589949278961e+01,2.991150089559176806e+01,2.959851409169806757e+01,2.927891880439942085e+01,2.896328220690155675e+01,2.864029893655073167e+01,2.831589532772354190e+01,2.799565439697052227e+01,2.766666550804562519e+01,2.732460925665321483e+01,2.711427118660546398e+01,2.681433728104322256e+01,2.646805430191502140e+01,2.612892542269954888e+01,2.578513204134444692e+01,2.544079067183492171e+01,2.510497209909594929e+01,2.476774468403520046e+01,2.442553228966162138e+01,2.409757346210502149e+01,2.391261981734123410e+01,2.357797511698179704e+01
2.992214054085353681e+01,2.960919321905969426e+01,2.928340620718637410e+01,2.897404767597454267e+01,2.865110974606778171e+01,2.833155459499996809e+01,2.800013603282214092e+01,2.767761218698546699e+01,2.733560338121018418e+01,2.711427092666941263e+01,2.682536115393915921e+01,2.647912556193749012e+01,2.613907860295198304e+01,2.579629991152943447e+01,2.545200904250230067e+01,2.511529026791662744e+01,2.477905292315880459e+01,2.443688509257389185e+01,2.410364707477193846e+01,2.392398728076298653e+01,2.358938124318929752e+01,2.325508576322680909e+01,2.290351850964342972e+01,2.255475543985059517e+01
2.902590502080780865e+01,2.870240553738029732e+01,2.838311740526028260e+01,2.805859427340281442e+01,2.772971366274417448e+01,2.739456403991126976e+01,2.711427112515506366e+01,2.688349940071563537e+01,2.653850312948770451e+01,2.619317653928465361e+01,2.585066838024192748e+01,2.551216405444479207e+01,2.517119687501143588e+01,2.483420946369086124e+01,2.449451473196538842e+01,2.416461721886321712e+01,2.398494574913733146e+01,2.364923758931302800e+01,2.330988424178584495e+01,2.296508256833937978e+01,2.261548091713558151e+01,2.225928787056623648e+01,2.190216162344538731e+01,2.154318576392420681e+01
2.815289414877051044e+01,2.783107506803269260e+01,2.749636039147100419e+01,2.715831596738896181e+01,2.698658915233459510e+01,2.664204812146399348e+01,2.629717106979481045e+01,2.595409635657638248e+01,2.560955272075088729e+01,2.526998671571444888e+01,2.493444403165200995e+01,2.459266381554421343e+01,2.425900253627906267e+01,2.401164706523369929e+01,2.374825802857307622e+01,2.341401280363816539e+01,2.306590670935639764e+01,2.272317523708779063e+01,2.236338890130713608e+01,2.200650227541579085e+01,2.164775407189794976e+01,2.131537983747514531e+01,2.107053929638984258e+01,2.073080904815910941e+01
2.729577767595330329e+01,2.711427103506551362e+01,2.678323435250475626e+01,2.643681112274875034e+01,2.609754786448693054e+01,2.575361821293315856e+01,2.541364548613146468e+01,2.507319571256099522e+01,2.473583890022655041e+01,2.439731460900345539e+01,2.406542720833277826e+01,2.388717032970638598e+01,2.355239197766957915e+01,2.321136036336240949e+01,2.286069040036233702e+01,2.251076195500209209e+01,2.215326291901054390e+01,2.179485489594182113e+01,2.143672368293789532e+01,2.121148041232636317e+01,2.086494336773369085e+01,2.053311287414822672e+01,2.020137941115757485e+01,1.986409286603899105e+01
2.661456229560204179e+01,2.626854233131584238e+01,2.592636663237047756e+01,2.558722586725642856e+01,2.524753409704230478e+01,2.490636440028979592e+01,2.456923859176144376e+01,2.423473314735077011e+01,2.401164654891286077e+01,2.372101097610280362e+01,2.338559025940874037e+01,2.304395310834157584e+01,2.269457757263818465e+01,2.233471244133478706e+01,2.197775158241998028e+01,2.161894406732645280e+01,2.131537967622170271e+01,2.103682901164514263e+01,2.069713661965578666e+01,2.036535893830399857e+01,2.003285671796957956e+01,1.970181829043183441e+01,1.936754865661894343e+01,1.903474619705007242e+01
2.579365045161886272e+01,2.544934915661426444e+01,2.511356685686495993e+01,2.477637082489015796e+01,2.443419231362097577e+01,2.410268071081941343e+01,2.392129179319581311e+01,2.358667593257779060e+01,2.325237162425795390e+01,2.290079672957532608e+01,2.255202486054215782e+01,2.219463560548339132e+01,2.183735686718113200e+01,2.147826206607295418e+01,2.124599299162551347e+01,2.090637324759257609e+01,2.057452669773233822e+01,2.023595813479276373e+01,1.990359619132027191e+01,1.956610196788829015e+01,1.924063675975920873e+01,1.893809069933027445e+01,1.865907865868129534e+01,1.830986513618862332e+01
