3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04,3.368519206756585481e+04
3.380478801794831816e+04,3.380796641382775124e+04,3.381125172765563184e+04,3.381465095071171527e+04,3.381817241923219990e+04,3.382182641905131459e+04,3.382562631458779651e+04,3.382958216640110186e+04,3.383366481648830813e+04,3.383795745747271576e+04,3.482258829827205045e+04,3.482938568786239193e+04,3.483622614374188561e+04,3.484311017598683247e+04,3.485003856096386880e+04,3.485701134189208824e+04,3.486402805350950075e+04,3.487109008212422486e+04,3.487819733426566381e+04,3.488535039734801830e+04,3.489254905658399366e+04,3.489979424811364879e+04,3.490708584062654700e+04,3.491442439771041973e+04
3.498596216484995239e+04,3.499367363825266511e+04,3.500143773457613133e+04,3.500925502881573630e+04,3.501712550974124315e+04,3.502504982548966655e+04,3.503302859588944557e+04,3.504106217947656114e+04,3.504915076788718579e+04,3.505729501846781204e+04,3.506549520489379211e+04,3.507375177235210140e+04,3.508206531306474790e+04,3.509043606449323124e+04,3.509886464562034234e+04,3.510735206529907009e+04,3.511589855898468522e+04,3.512450467805869266e+04,3.513317173342690512e+04,3.514190037765928719e+04,3.515069072596456681e+04,3.515952692679638130e+04,3.516831410554434842e+04,3.517715402203783742e+04
3.514428530998897622e+04,3.515309243900106230e+04,3.516191797055130883e+04,3.517071224616606924e+04,3.517956960479962436e+04,3.518849112586539559e+04,3.519747833630892274e+04,3.520653160891052539e+04,3.521565251276740310e+04,3.522484188821871794e+04,3.523410058026214392e+04,3.524342932395794196e+04,3.525282879238596797e+04,3.526229988858761499e+04,3.527184331597447454e+04,3.528146000338807062e+04,3.529115058499152656e+04,3.530091453464179358e+04,3.531075355877461698e+04,3.532066771768936451e+04,3.533065741849958431e+04,3.534072327833425516e+04,3.535086384333674505e+04,3.536097464713902446e+04
3.527052536869329924e+04,3.528013196661225084e+04,3.528981251589536987e+04,3.529956610652741801e+04,3.530939487397350604e+04,3.531929863449090044e+04,3.532927800021037547e+04,3.533933326085744920e+04,3.534946504056567210e+04,3.535958258244350873e+04,3.536972974468806206e+04,3.537995497687821626e+04,3.539025877776102425e+04,3.540064199051087780e+04,3.541110524857683777e+04,3.542164979055098229e+04,3.543227621615260432e+04,3.544298600636445917e+04,3.545378022874367889e+04,3.546465992313476454e+04,3.547562625861840206e+04,3.548668048887971236e+04,3.549782431427358097e+04,3.550905858352899668e+04
3.537895190505145001e+04,3.538924796357102605e+04,3.539962340510176000e+04,3.541007875083423278e+04,3.542061535083237686e+04,3.543123374783579493e+04,3.544193525669541123e+04,3.545272127409475797e+04,3.546359256549974089e+04,3.547455029702378670e+04,3.548559588159683335e+04,3.549673091709581786e+04,3.550795630196317506e+04,3.551927300095281680e+04,3.553068198625496734e+04,3.554215440751855931e+04,3.555358124167763890e+04,3.556509172975440015e+04,3.557669407454071916e+04,3.558838950915234454e+04,3.560017954218709201e+04,3.561206547373782814e+04,3.562404883617555606e+04,3.563613071480987128e+04
3.547491724894710933e+04,3.548596578183589736e+04,3.549710381483454694e+04,3.550833222943001601e+04,3.551965199045387271e+04,3.553106407015687728e+04,3.554253556082276918e+04,3.555396362681321625e+04,3.556547716287324147e+04,3.557708258705058688e+04,3.558878118328710116e+04,3.560057435920214630e+04,3.561246351661898370e+04,3.562445019599376246e+04,3.563653534642809245e+04,3.564872108729452884e+04,3.566100854951488145e+04,3.567339863484258967e+04,3.568589243551262916e+04,3.569849073397016764e+04,3.571119335857546685e+04,3.572398397664637741e+04,3.573674786852059333e+04,3.574960892321291612e+04
3.556255184771343920e+04,3.557413384178596607e+04,3.558580869096634706e+04,3.559757779534612928e+04,3.560944256780868454e+04,3.562140425443129061e+04,3.563346453668151662e+04,3.564562461179261300e+04,3.565788616218399693e+04,3.567025015454632376e+04,3.568271764830101893e+04,3.569528928932749841e+04,3.570796549951915222e+04,3.572074516394989041e+04,3.573350664743519883e+04,3.574634084842087759e+04,3.575928127799722279e+04,3.577233002035220852e+04,3.578548718104459113e+04,3.579875516691748635e+04,3.581213451792344858e+04,3.582562647892651876e+04,3.583923182636039564e+04,3.585295117132361338e+04
3.564327776951526175e+04,3.565551969094797096e+04,3.566786397040992597e+04,3.568031147112019971e+04,3.569286295869403693e+04,3.570551910433285229e+04,3.571828038637089048e+04,3.573104987109433569e+04,3.574386401733286039e+04,3.575678380394609121e+04,3.576981166999555717e+04,3.578294780049143446e+04,3.579619443653819326e+04,3.580955231605698646e+04,3.582302251966772019e+04,3.583660599266269855e+04,3.585030334108074021e+04,3.586411548128334834e+04,3.587804291535826633e+04,3.589208644489688595e+04,3.590619789745123853e+04,3.592032476444418717e+04,3.593456512617769476e+04,3.594891967804470187e+04
3.571947203084186185e+04,3.573223684252175735e+04,3.574506062966650643e+04,3.575799039974303741e+04,3.577102843711271271e+04,3.578417465528422326e+04,3.579743161636625882e+04,3.581079985979111370e+04,3.582428053855896724e+04,3.583787461619954411e+04,3.585158259390249441e+04,3.586540543261433049e+04,3.587934360216086498e+04,3.589339796471890440e+04,3.590750644462391210e+04,3.592164385254080116e+04,3.593589482642229996e+04,3.595026002373431402e+04,3.596473936401837273e+04,3.597933378548729524e+04,3.599404202269924281e+04,3.600886564628257474e+04,3.602380429217447818e+04,3.603885847409877897e+04
