2.342438783129011171e+01,2.292666617500096748e+01,2.243231347032558531e+01,2.193770545850366460e+01,2.141649071667848148e+01,2.131537967741490647e+01,2.114351186216968159e+01,2.059745646798571173e+01,2.004425948301230775e+01,1.953052500037296113e+01,1.900763714480370226e+01,1.893809048289807606e+01,1.869798086627539391e+01,1.816170256414621065e+01,1.762427249065048329e+01,1.706870660340444346e+01,1.681231638801856221e+01,1.681231645135444097e+01,1.650487755628342157e+01,1.597774403618070416e+01,1.548857630761761328e+01,1.504159046932747579e+01,1.488366831538004931e+01,1.488366809654866962e+01
2.131537978110201337e+01,2.109526212795378086e+01,2.056899038839891247e+01,2.001169132486544555e+01,1.948004587576992819e+01,1.897547493515359918e+01,1.893809062077560768e+01,1.864919877678585536e+01,1.811766140392188262e+01,1.758682678378357878e+01,1.701847954875460189e+01,1.681231661466989635e+01,1.681231622423356953e+01,1.646075263310466141e+01,1.593500228227296311e+01,1.544806635972367381e+01,1.500347177091571815e+01,1.488366827637466905e+01,1.488089564276859278e+01,1.450226489671226915e+01,1.413130922449454374e+01,1.378536075082002554e+01,1.346127678662806559e+01,1.315591504523306021e+01
1.912527185233262728e+01,1.893809051770925223e+01,1.880647406742252414e+01,1.827843578872870012e+01,1.774503313654857806e+01,1.718909760705617629e+01,1.681231651365917656e+01,1.681231624965206350e+01,1.661817190347812456e+01,1.608479782458689300e+01,1.559014710022384342e+01,1.513029977820219685e+01,1.488366835811751621e+01,1.488366824866840865e+01,1.460940524594918166e+01,1.423681380160784116e+01,1.388286605892140635e+01,1.355781743178031284e+01,1.324517765691752125e+01,1.310550469962715603e+01,1.310550459571720339e+01,1.285845132157861315e+01,1.261277762525888235e+01,1.238280347459592612e+01
1.753187958424715021e+01,1.696399871462785569e+01,1.681231652449412550e+01,1.681231629319099241e+01,1.640133353549117956e+01,1.588476885114248915e+01,1.540045762557867270e+01,1.495943281806403569e+01,1.488366839867787839e+01,1.484275209916178184e+01,1.446112316779082541e+01,1.409816171144675678e+01,1.374778314406439783e+01,1.342659765592185650e+01,1.312683863495841941e+01,1.310550440778356673e+01,1.301638401628732922e+01,1.276008069360600494e+01,1.252080190407266080e+01,1.229302985698503825e+01,1.207910801919843813e+01,1.187510663812925138e+01,1.168404877598958258e+01,1.150102104718471629e+01
1.632568935926249765e+01,1.581244889337300030e+01,1.533834910799919804e+01,1.490146359175342461e+01,1.488366836053808484e+01,1.479762283535023926e+01,1.441343422842004962e+01,1.404666988314933285e+01,1.370029312503843144e+01,1.338273859012189249e+01,1.310550474619488526e+01,1.310550454448657653e+01,1.298200929715279806e+01,1.272404389813209136e+01,1.248706673102073061e+01,1.226483204833775531e+01,1.205256861549698044e+01,1.184949090032950103e+01,1.165749981641873134e+01,1.147760219842138518e+01,1.143366851798172412e+01,1.138265021141730848e+01,1.120930281166742226e+01,1.104273918437995050e+01
1.488366834719812815e+01,1.482671123203465768e+01,1.444043857743846893e+01,1.407896432561093825e+01,1.373010270651365161e+01,1.341024519154835914e+01,1.311479679708087254e+01,1.310550456978080192e+01,1.300624084279635717e+01,1.274665161092451804e+01,1.250823048828459072e+01,1.228470419244724532e+01,1.206802097502334625e+01,1.186711265909809754e+01,1.167416081562939212e+01,1.149164732985874160e+01,1.143366844637603030e+01,1.139815948476104879e+01,1.122407331237224781e+01,1.105683253307910796e+01,1.089785788962645618e+01,1.074502529505930326e+01,1.059845945670735468e+01,1.045818148758602817e+01
1.382171451829538000e+01,1.350057621241996841e+01,1.319214612191517944e+01,1.310550463506125851e+01,1.307964834079855976e+01,1.281981078021290976e+01,1.257352769974055917e+01,1.234245786660644839e+01,1.212559011367533834e+01,1.192142211325213452e+01,1.172571197622722927e+01,1.154127376986123465e+01,1.143366853889010493e+01,1.143366829815468222e+01,1.127229064366150268e+01,1.110282485690855836e+01,1.094075683202134108e+01,1.078715833217144926e+01,1.063863010420835309e+01,1.049709236257317713e+01,1.035980651690002219e+01,1.022761889252301515e+01,1.010051363813898817e+01,9.977051119570219839e+00
1.310550447324937728e+01,1.292974645054274241e+01,1.267982942866989049e+01,1.244502024677576735e+01,1.222192603203447092e+01,1.201218976403488625e+01,1.181140974949144962e+01,1.162449115301002855e+01,1.144341274546242104e+01,1.143366853873834366e+01,1.135051384697136356e+01,1.117733502556145808e+01,1.101222557620288356e+01,1.085561847646080302e+01,1.070411079259947762e+01,1.055914611791372870e+01,1.042059862009510951e+01,1.028586009142109425e+01,1.015622709227476150e+01,1.003170780084877300e+01,9.910238954721936722e+00,9.818833062939720691e+00,9.818833010409781181e+00,9.719398072028742064e+00
1.235181415306980490e+01,1.213438230068992318e+01,1.192971049801640504e+01,1.173353985852615189e+01,1.154774230417947756e+01,1.143366850831950643e+01,1.143366838075891323e+01,1.127921715438659866e+01,1.110942841209936205e+01,1.094706791139517676e+01,1.079320387974118489e+01,1.064443080336204872e+01,1.050267313525309198e+01,1.036518097860868615e+01,1.023280443720844346e+01,1.010552598388593459e+01,9.981900946418539533e+00,9.862064060839346169e+00,9.818833113670024204e+00,9.788289694198015312e+00,9.672499576145504818e+00,9.561648671514200615e+00,9.452275281026990328e+00,9.345867233834116661e+00
1.168208442120803348e+01,1.149915878337267117e+01,1.143366853136062389e+01,1.140553083381457711e+01,1.123111032884360760e+01,1.106353222255156865e+01,1.090319956505562260e+01,1.075117900042140029e+01,1.060435509739183857e+01,1.046385312912426180e+01,1.032778513972862555e+01,1.019671687032782614e+01,1.007086642862762460e+01,9.948150385815226926e+00,9.829346583508035806e+00,9.818833079025662158e+00,9.755618384117104469e+00,9.642190307623744516e+00,9.530797793268757090e+00,9.422282845496818382e+00,9.316668160263194665e+00,9.214391114686213413e+00,9.114064301862322637e+00,9.016178578563190271e+00
1.137600735439429833e+01,1.120297632268551347e+01,1.103670141088038648e+01,1.087875630354969481e+01,1.072656594400499230e+01,1.058071799911696331e+01,1.044112031204764790e+01,1.030587755818813100e+01,1.017556798806072749e+01,1.005040347604085760e+01,9.928350522319412619e+00,9.818833273463761557e+00,9.818832950808502602e+00,9.736445958574678983e+00,9.623673278822975519e+00,9.512695553648658375e+00,9.404671727821758864e+00,9.299935881617921396e+00,9.197674627372361300e+00,9.097760139682737446e+00,8.999650037296111904e+00,8.904014686626611663e+00,8.811027491889410257e+00,8.720165808307088540e+00
1.086889548722388987e+01,1.071711246236940518e+01,1.057163684705904139e+01,1.043237893999988231e+01,1.029745141351039983e+01,1.016742059584433733e+01,1.004253504554780818e+01,9.920721413699215674e+00,9.818833250458549600e+00,9.818833071911656774e+00,9.729068934883420283e+00,9.616504740210988444e+00,9.505727304739508554e+00,9.398324041586588962e+00,9.293332417718433547e+00,9.191237478975056163e+00,9.091482109624415386e+00,8.993523366987936640e+00,8.898031752187506527e+00,8.805178400928568294e+00,8.714445874397998892e+00,8.625700477665441568e+00,8.538246544669265248e+00,8.453154641626419163e+00
1.043598241054553455e+01,1.030092432586112494e+01,1.017078651502303721e+01,1.004577841344345579e+01,9.923861854367990176e+00,9.818833245002917209e+00,9.818832934975523230e+00,9.732109691366177984e+00,9.619460156501013159e+00,9.508599765199102549e+00,9.401119736867276089e+00,9.296054757767121757e+00,9.193891309520660471e+00,9.094071040065324851e+00,8.996049013352767076e+00,8.900498897206098547e+00,8.807589574996681492e+00,8.716804165033719798e+00,8.628009159751700352e+00,8.540505793953478531e+00,8.455367885715137533e+00,8.371788564814035993e+00,8.289022683092664323e+00,8.208838612651081945e+00
1.005894919856197411e+01,9.936613175180715629e+00,9.818833181130374399e+00,9.818832979475908829e+00,9.744447673538028099e+00,9.631447253454982871e+00,9.520251535944488808e+00,9.412022833108023789e+00,9.306677988153147396e+00,9.204652585903698281e+00,9.104567048847012956e+00,9.006380587787134573e+00,8.910501330949839982e+00,8.817366183098805266e+00,8.726366091664162994e+00,8.637365299726598167e+00,8.550066135384810195e+00,8.464340875634356109e+00,8.380718289198084037e+00,8.297640769213833423e+00,8.217291669950094857e+00,8.188777425250663100e+00,8.129358149223003593e+00,8.051003746962647867e+00
