2.515341766962241987e+00,2.526157036223158237e+00,2.536759463164360628e+00,2.547627021755899612e+00,2.558265846505602070e+00,2.568799180243698910e+00,2.579445179000232624e+00,2.589835187323194621e+00,2.600128746916980926e+00,2.610216652864908671e+00,2.620055418945429260e+00,2.629737075013315994e+00,2.639218956555921203e+00,2.648494787553953511e+00,2.657241351907088323e+00,2.665869982564324836e+00,2.674156120825812000e+00,2.682417178268637237e+00,2.690008393254989194e+00,2.697381698641469594e+00,2.704558285288637176e+00,2.711160632390565706e+00,2.717789821843134668e+00,2.724171576463129796e+00
2.569654308108961338e+00,2.580288714735006650e+00,2.590666041878210368e+00,2.600843891666762442e+00,2.610916763421859077e+00,2.620773345811026278e+00,2.630404687169510147e+00,2.639870226913137330e+00,2.649235182007732003e+00,2.657964011311780617e+00,2.666466738066736841e+00,2.674841663993128726e+00,2.682973935996013193e+00,2.690654170613188345e+00,2.698006856842450230e+00,2.705161380919301362e+00,2.711741800025998295e+00,2.718348036725104055e+00,2.724706228083864978e+00,2.730730462920567980e+00,2.736382885280436827e+00,2.742150401582189367e+00,2.747486520841519120e+00,2.752805058104892844e+00
2.617914121260247473e+00,2.627636318089715317e+00,2.637196518151715185e+00,2.646481621652086336e+00,2.655275070158983119e+00,2.664263243667407632e+00,2.672708055332847721e+00,2.680636039448528241e+00,2.688281513193815808e+00,2.695669406321324235e+00,2.702944223448465078e+00,2.709912352168154293e+00,2.716601190522307974e+00,2.722698404627480251e+00,2.728815976461212323e+00,2.734893319936601674e+00,2.740408421313340170e+00,2.745836648607247632e+00,2.751248647883289600e+00,2.755964472062947479e+00,2.760648235218100766e+00,2.764927093881397457e+00,2.768833290768419886e+00,2.772330037692658067e+00
2.658938040063783870e+00,2.667415609175343150e+00,2.675765394388040619e+00,2.683905332553427225e+00,2.691557699618315258e+00,2.698881560310084193e+00,2.705665226052016870e+00,2.712523165539282743e+00,2.719098823180704727e+00,2.725426079163586035e+00,2.731457466200330586e+00,2.737077043392134534e+00,2.742771128687969906e+00,2.748073212772112139e+00,2.753357059569910170e+00,2.757864666607652282e+00,2.762342618948447459e+00,2.766529171987943236e+00,2.770261164804809439e+00,2.773694766941766865e+00,2.776677613504245024e+00,2.779288270616755874e+00,2.781517940024837987e+00,2.783409263245507859e+00
2.692354392566785659e+00,2.699642910355405601e+00,2.706697288872661922e+00,2.713550549990386251e+00,2.719820744595272011e+00,2.726034575565289497e+00,2.732026244164450279e+00,2.737907775336229310e+00,2.743480114975391793e+00,2.748818302430414029e+00,2.753679650198928464e+00,2.758520244768551066e+00,2.762952910868433865e+00,2.767053100931891940e+00,2.770779122272565065e+00,2.774093666690010451e+00,2.776962789965313316e+00,2.779593824848217931e+00,2.781776429137972073e+00,2.783690763237058885e+00,2.785293411867961755e+00,2.786483368700188645e+00,2.787326264060450143e+00,2.787617978401446983e+00
2.719453825699016392e+00,2.725461567688534981e+00,2.731782586312322625e+00,2.737386334355909057e+00,2.743064622230881877e+00,2.748350806418829340e+00,2.753319494093367847e+00,2.758108838725374934e+00,2.762569982409432079e+00,2.766698916492276172e+00,2.770454040893570724e+00,2.773798443949050174e+00,2.776768813924622492e+00,2.779429015424049965e+00,2.781570470241544690e+00,2.783514474431949104e+00,2.785148014780434167e+00,2.786368137754506868e+00,2.787309151070973545e+00,2.787562196168746897e+00,2.787618425074371409e+00,2.787631184183999355e+00,2.786835468753058098e+00,2.785902679757589873e+00
2.741409501609866517e+00,2.746822999256052888e+00,2.752180294602327493e+00,2.756761524646730965e+00,2.761468132019863742e+00,2.765651282857068072e+00,2.769427168728519906e+00,2.772938626212131386e+00,2.776036987028772440e+00,2.778726190115020867e+00,2.781034556889456333e+00,2.782997615973001437e+00,2.784728084836576301e+00,2.786074416993787661e+00,2.787044417274734176e+00,2.787572004081914745e+00,2.787850153751307403e+00,2.787690794191568511e+00,2.787192881117900978e+00,2.786151369953113743e+00,2.785041540782702718e+00,2.783375551273899351e+00,2.781442219658870396e+00,2.779183651432816760e+00
2.759446170747672067e+00,2.763778386738201753e+00,2.767815583202891894e+00,2.771477834380786653e+00,2.774728337147305268e+00,2.777532589454296819e+00,2.780098878506377602e+00,2.782216315312124877e+00,2.784024269542945351e+00,2.785459974044599551e+00,2.786650333944158842e+00,2.787503751457005574e+00,2.787729800242379596e+00,2.787724124842658302e+00,2.787312951231502023e+00,2.786625222006917646e+00,2.785464783054364624e+00,2.784207802754303351e+00,2.782382867599113130e+00,2.780268477550901451e+00,2.777638972915621451e+00,2.774829295365468962e+00,2.772023145121205623e+00,2.768666349916192981e+00
2.772797910473796534e+00,2.775910105520886795e+00,2.778612722208236185e+00,2.780934555846183986e+00,2.782911650774400947e+00,2.784656020744880944e+00,2.786016522013457841e+00,2.787000046914530849e+00,2.787506300733143760e+00,2.787834105144312957e+00,2.787687975258261286e+00,2.787266834140692318e+00,2.786176007483968764e+00,2.785079452846251247e+00,2.783426794209917343e+00,2.781506747068074326e+00,2.779261231082276407e+00,2.776720006546554043e+00,2.773802543233784057e+00,2.770621666257488958e+00,2.767132832820891508e+00,2.763622289699104506e+00,2.759723991910910446e+00,2.755575419341692811e+00
2.781542716095911860e+00,2.783430225961690319e+00,2.785077824736646335e+00,2.786311864319185094e+00,2.787267839231256872e+00,2.787534884395481694e+00,2.787873742380382325e+00,2.787632326070824895e+00,2.786850512567339955e+00,2.785931618686170008e+00,2.784518793386191682e+00,2.782799481107352868e+00,2.780789910040287083e+00,2.778455673970023465e+00,2.775859255992735530e+00,2.772891461140373881e+00,2.769625136965653933e+00,2.766261420936630522e+00,2.762622817781795970e+00,2.758683193774133624e+00,2.754407092681526059e+00,2.749843985224928566e+00,2.745010994939681037e+00,2.740082593798137012e+00
2.786532231509493140e+00,2.787362362219976131e+00,2.787641104879312159e+00,2.787687375326199035e+00,2.787356728318646670e+00,2.786786426855604848e+00,2.785845418110576066e+00,2.784377036523940863e+00,2.782602421697779160e+00,2.780538148145248023e+00,2.778117409559922812e+00,2.775445352987243375e+00,2.772403348768182507e+00,2.769129352664525090e+00,2.765714744859806729e+00,2.762026130371431520e+00,2.758036612381398189e+00,2.753712549492459249e+00,2.749101979510339078e+00,2.744223203413620915e+00,2.739278412644062577e+00,2.733822817742021627e+00,2.728135687016955302e+00,2.721958178177802612e+00
2.787703525371569846e+00,2.787385770560390164e+00,2.786793368826374628e+00,2.785796743774790585e+00,2.784306555775349690e+00,2.782511080043793772e+00,2.780425990791023150e+00,2.777984105995008335e+00,2.775291919451897016e+00,2.772229243559664269e+00,2.768935604362801062e+00,2.765501635020309656e+00,2.761555273103053043e+00,2.757819275498079037e+00,2.753442275637796310e+00,2.748813690052565928e+00,2.743916984812662108e+00,2.738742912402808649e+00,2.733482090668967412e+00,2.727571744543720200e+00,2.721584847516769212e+00,2.715523032858149222e+00,2.708994719503115878e+00,2.702098321029338557e+00
2.785816868927291523e+00,2.784335909870040204e+00,2.782549151291253242e+00,2.780472359301950913e+00,2.778039528975444483e+00,2.775355545110139044e+00,2.772300973943999214e+00,2.769015559135193261e+00,2.765589610379968644e+00,2.761889263164926334e+00,2.757888808003643444e+00,2.753553950976419973e+00,2.748932623301172828e+00,2.744043401931725246e+00,2.739088324072437963e+00,2.733622767011592902e+00,2.727925555375516176e+00,2.721738919091855724e+00,2.715655795875040468e+00,2.709161699794732758e+00,2.702271323763767441e+00,2.695218385320377497e+00,2.687998664761261480e+00,2.680552591690980702e+00
2.780658392481375252e+00,2.778259858173952157e+00,2.775632116788897985e+00,2.772634135932920962e+00,2.769337489547174069e+00,2.765944339472656388e+00,2.762276422375447460e+00,2.758307722064128331e+00,2.754004036254118493e+00,2.749413042602283141e+00,2.744553302617971813e+00,2.739598511567993278e+00,2.734190453375722640e+00,2.728521108491118508e+00,2.722360814488001601e+00,2.716303844869284223e+00,2.709696577453584609e+00,2.702969306205274425e+00,2.696125066659826430e+00,2.688743735518974720e+00,2.681320061180500591e+00,2.673535957604438629e+00,2.665871876279726216e+00,2.658144057367230584e+00
