1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04
1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01,1.010110909090909104e+01
2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01,2.020211818181818231e+01
3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01,3.030312727272727358e+01
4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01,4.040413636363636840e+01
5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01,5.050514545454545612e+01
6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01,6.060615454545455094e+01
7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01,7.070716363636364576e+01
8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01,8.080817272727273348e+01
9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01,9.090918181818182120e+01
