3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01,3.819659907439098001e-01
2.584067274245759105e+00,2.586400243402552146e+00,2.588738647341195964e+00,2.591081149979713505e+00,2.593429469754139571e+00,2.595782512615365079e+00,2.598140820772328219e+00,2.600504356683417395e+00,2.602871234887883745e+00,2.605244337047346814e+00,2.607621459576345835e+00,2.610005797052174614e+00,2.612393713935593720e+00,2.614787097948145789e+00,2.617185656492709622e+00,2.619589304842719013e+00,2.621996749981199137e+00,2.624411585476335240e+00,2.626829920328479506e+00,2.629254924913781544e+00,2.631684018260957547e+00,2.634118866568209150e+00,2.636559271492413092e+00,2.639004577844084043e+00,2.641454814239736493e+00,2.643911305105365983e+00,2.646371610600123603e+00,2.648839562597411046e+00,2.651310896189837507e+00,2.653788453018971261e+00,2.656270298215277936e+00,2.658759179828635411e+00,2.661253367735422870e+00,2.663752559319485957e+00,2.666256830390873134e+00,2.668767032373829728e+00,2.671283076660559530e+00,2.673802725184611262e+00,2.676330669712640997e+00,2.678863081083381559e+00,2.681401350425341779e+00,2.683944927742148767e+00,2.686493075716390511e+00,2.689048272198036216e+00,2.691609341345019502e+00,2.694175633655256252e+00,2.696747963206943766e+00,2.699325804838704546e+00,2.701908520160695826e+00,2.704498419557592737e+00,2.707093601846112474e+00,2.709694738672267178e+00,2.712301307082163770e+00,2.714914021531685151e+00,2.717532836971174870e+00,2.720157134424514123e+00,2.722786495488087599e+00,2.725422764387379626e+00,2.728066265119326150e+00,2.730714529435043225e+00,2.733369017808401580e+00,2.736029153499515587e+00,2.738697019358395934e+00,2.741368415600972330e+00,2.744047023660226792e+00,2.746731621640643883e+00,2.749422980044045062e+00,2.752119854396755994e+00,2.754823043793860560e+00,2.757532505368277764e+00,2.760248487231219183e+00,2.762970489145222697e+00,2.765698893592219321e+00,2.768433084729380322e+00,2.771175057083101301e+00,2.773921722463912776e+00,2.776675521149628789e+00,2.779435881048500256e+00,2.782203257109548300e+00,2.784974685373099224e+00,2.787754650859517458e+00,2.790540364509746851e+00,2.793333537153549706e+00,2.796133594777879594e+00,2.798937798507666663e+00,2.801750504975895950e+00,2.804569566623419163e+00,2.807394981863899019e+00,2.810227443918796197e+00,2.813066830378911476e+00,2.815910807717035169e+00,2.818764284611562143e+00,2.821622300591094312e+00,2.824489302506739019e+00,2.827362159820885346e+00,2.830241599420945331e+00,2.833128782328175888e+00,2.836021782750783871e+00,2.838921738761857050e+00,2.841829553863244318e+00
2.960362399762855201e+00,2.963565842278908846e+00,2.966770125212081499e+00,2.969984152495082519e+00,2.973204892167706781e+00,2.976435056565726711e+00,2.979673718679186400e+00,2.982919323925548039e+00,2.986169072438343175e+00,2.989432681846650119e+00,2.992698711524527155e+00,2.995978771629334680e+00,2.999262093692760089e+00,3.002558764200580654e+00,3.005859252317223174e+00,3.009173545013807960e+00,3.012490478118084347e+00,3.015822564561783103e+00,3.019157468706275882e+00,3.022500948049333225e+00,3.025858650338072664e+00,3.029219520723154702e+00,3.032592281431963244e+00,3.035976275474576713e+00,3.039364618955167074e+00,3.042766855128357761e+00,3.046177582552862528e+00,3.049598315969147322e+00,3.053024948376821701e+00,3.056462827232930390e+00,3.059916301502591196e+00,3.063373293211541171e+00,3.066841993363616403e+00,3.070316670523667746e+00,3.073804578313344305e+00,3.077302928699264140e+00,3.080811980768348501e+00,3.084327846270953799e+00,3.087855963858987085e+00,3.091389886516007657e+00,3.094937689864080799e+00,3.098496693882711650e+00,3.102059844577012893e+00,3.105640162017978323e+00,3.109223705950583394e+00,3.112820819096571601e+00,3.116423374485479236e+00,3.120041151765273746e+00,3.123671311926461858e+00,3.127308769171157188e+00,3.130949838776210914e+00,3.134606286066779823e+00,3.138274155559632739e+00,3.141947986201235832e+00,3.145636047302329708e+00,3.149334169430130004e+00,3.153041484154857521e+00,3.156759909872663528e+00,3.160484863080876394e+00,3.164223425144457646e+00,3.167969071255873015e+00,3.171728836614372327e+00,3.175498100773292531e+00,3.179275098615973238e+00,3.183063116041815466e+00,3.186864839331080113e+00,3.190673056570971333e+00,3.194496969393921137e+00,3.198327708795811741e+00,3.202168320570908389e+00,3.206023096157665453e+00,3.209886889758658768e+00,3.213760556206727514e+00,3.217649069302761955e+00,3.221544907454298112e+00,3.225451756125099045e+00,3.229373788365014430e+00,3.233302849121971967e+00,3.237243662355060447e+00,3.241199281878813121e+00,3.245162537299955297e+00,3.249141373922017628e+00,3.253126627807046756e+00,3.257124878357401609e+00,3.261136821920057383e+00,3.265158606630005345e+00,3.269194092205758739e+00,3.273238945119785637e+00,3.277299042056287970e+00,3.281370503088702151e+00,3.285450517761619782e+00,3.289546131665506579e+00,3.293653509862754625e+00,3.297769634713974884e+00,3.301902146822403683e+00,3.306045290687830818e+00,3.310201610041414888e+00,3.314370691135710700e+00,3.318551257746098049e+00,3.322744704637934365e+00
3.248693713729855048e+00,3.252678980251499041e+00,3.256678919052089949e+00,3.260687087060786915e+00,3.264706761503675558e+00,3.268741009962789157e+00,3.272788407093929486e+00,3.276842509530466963e+00,3.280913149035980414e+00,3.284991603233027302e+00,3.289085773276712032e+00,3.293191985448684189e+00,3.297306660520932908e+00,3.301436984273022013e+00,3.305579189289788111e+00,3.309734864810924826e+00,3.313902411076460552e+00,3.318081906900173905e+00,3.322273821280362860e+00,3.326478945846960134e+00,3.330696321177957664e+00,3.334925702354511579e+00,3.339167748890770504e+00,3.343423972180653347e+00,3.347694500085539815e+00,3.351975936926086419e+00,3.356270814013235793e+00,3.360580091576728545e+00,3.364900599444478946e+00,3.369233737643563931e+00,3.373584066178370922e+00,3.377942633346315393e+00,3.382320548201676935e+00,3.386705594962468702e+00,3.391109894956445103e+00,3.395523136421289223e+00,3.399953287417815329e+00,3.404398424792566047e+00,3.408852677696047717e+00,3.413324560534280128e+00,3.417810797515790977e+00,3.422310307564674137e+00,3.426819906415062178e+00,3.431347931736975276e+00,3.435889402701892692e+00,3.440446261683259621e+00,3.445013443573764267e+00,3.449598535806401856e+00,3.454197932620877598e+00,3.458811834316122713e+00,3.463440321927495624e+00,3.468083777308329285e+00,3.472742283482494585e+00,3.477414678112785928e+00,3.482099094415139540e+00,3.486801546076185421e+00,3.491519568287163811e+00,3.496252988563782083e+00,3.501000666448215171e+00,3.505764759200167724e+00,3.510543618061364946e+00,3.515338361779213106e+00,3.520148729737199389e+00,3.524974303058874714e+00,3.529816200319695341e+00,3.534673259284016655e+00,3.539546554327785532e+00,3.544435334063570586e+00,3.549341030534574060e+00,3.554262297398071979e+00,3.559199373957732782e+00,3.564154054414470973e+00,3.569123778065281360e+00,3.574111426892586429e+00,3.579113970758059260e+00,3.584134196344892054e+00,3.589172004819729089e+00,3.594225747474249388e+00,3.599295888737533033e+00,3.604384771846186997e+00,3.609488811299368383e+00,3.614611651525678315e+00,3.619750119815963618e+00,3.624906783537511501e+00,3.630080894262948110e+00,3.635272577269673455e+00,3.640481657704073282e+00,3.645708861812940960e+00,3.650954050924647198e+00,3.656216435853453461e+00,3.661496993122787647e+00,3.666796651555676245e+00,3.672113930674920201e+00,3.677440038675809042e+00,3.682793390422790303e+00,3.688166165739546809e+00,3.693557815016619283e+00,3.698957457737176213e+00,3.704386227525956699e+00,3.709824563977158540e+00
3.498950468712439754e+00,3.503707191308545799e+00,3.508479434865903634e+00,3.513267744388771430e+00,3.518070588594104819e+00,3.522889818964124231e+00,3.527723743751950636e+00,3.532574840508236669e+00,3.537442184441240034e+00,3.542323691466591651e+00,3.547221930112994137e+00,3.552136350335877601e+00,3.557066980727247252e+00,3.562013832724911122e+00,3.566977807345617091e+00,3.571957000841776253e+00,3.576953342705603944e+00,3.581966137972925512e+00,3.586996340464815969e+00,3.592041970927838612e+00,3.597106096197132175e+00,3.602186926639698861e+00,3.607283768174502470e+00,3.612397980963707234e+00,3.617530032547086716e+00,3.622678664990115927e+00,3.627845853924263952e+00,3.633029740855594714e+00,3.638231192691580684e+00,3.643451271382565082e+00,3.648688215122476652e+00,3.653943482254740083e+00,3.659216120313657949e+00,3.664507351656851597e+00,3.669817120799386156e+00,3.675135509454262372e+00,3.680481911667689676e+00,3.685844998699050912e+00,3.691228447969153503e+00,3.696621071537825820e+00,3.702041035758004917e+00,3.707480306268956305e+00,3.712929521424332080e+00,3.718406894331796053e+00,3.723894430325900284e+00,3.729399710337681473e+00,3.734925838004382381e+00,3.740471246622921964e+00,3.746035833127938197e+00,3.751620081013046892e+00,3.757224719226654130e+00,3.762848330214618287e+00,3.768483862248606098e+00,3.774147123866891551e+00,3.779822207809460988e+00,3.785517144277204871e+00,3.791233047519180221e+00,3.796969340121017389e+00,3.802716051678038944e+00,3.808493848852054775e+00,3.814292849107174810e+00,3.820101936000114051e+00,3.825934085243158478e+00,3.831785690706803305e+00,3.837672105599501116e+00,3.843567821672760676e+00,3.849484241732356260e+00,3.855423400870930273e+00,3.861388033690108301e+00,3.867370178566356564e+00,3.873374731348657729e+00,3.879404604989757033e+00,3.885454733478586498e+00,3.891527265345483322e+00,3.897624623159978707e+00,3.903743155483063276e+00,3.909896891164910571e+00,3.916064484625022768e+00,3.922261154688080342e+00,3.928485214899993583e+00,3.934734257544326930e+00,3.941005623767205979e+00,3.947301399761482088e+00,3.953631155981157885e+00,3.959975709141256850e+00,3.966343985518781867e+00,3.972751621136665356e+00,3.979179843270167716e+00,3.985627047937334577e+00,3.992105957964303897e+00,3.998612591571928387e+00,4.005142006856392101e+00,4.011690274424088543e+00,4.018284408966929178e+00,4.024884250799797059e+00,4.031520981141811788e+00,4.038183194571320911e+00,4.044862628595348397e+00,4.051577409403934737e+00,4.058310760504348913e+00
3.728248647771730262e+00,3.733780386714760091e+00,3.739320585010782683e+00,3.744880581419387511e+00,3.750461719416074757e+00,3.756051834379979582e+00,3.761672460424848818e+00,3.767302628903990147e+00,3.772962165551147162e+00,3.778633231328738074e+00,3.784324568550762269e+00,3.790035960357932776e+00,3.795766884144191611e+00,3.801520032762863099e+00,3.807293486465101573e+00,3.813077599214283353e+00,3.818883540973229351e+00,3.824718731212199074e+00,3.830566885910973163e+00,3.836439689660898988e+00,3.842331458354172113e+00,3.848242955849171310e+00,3.854176902113287895e+00,3.860133675178634594e+00,3.866115748188378110e+00,3.872114698538895450e+00,3.878137102241583811e+00,3.884185189540738659e+00,3.890252343711092298e+00,3.896356776774629882e+00,3.902469364470816604e+00,3.908608917496997570e+00,3.914780987239442567e+00,3.920972992567355764e+00,3.927182289037250751e+00,3.933426613677488692e+00,3.939702868305746453e+00,3.945993831364941862e+00,3.952308672757630426e+00,3.958658232139086852e+00,3.965011811027275623e+00,3.971409886010059953e+00,3.977836588440550436e+00,3.984283960497682742e+00,3.990751021689795230e+00,3.997248896771136817e+00,4.003777205807976358e+00,4.010329722983998479e+00,4.016909046292975738e+00,4.023503425181484516e+00,4.030134558246120768e+00,4.036791674220332027e+00,4.043464977058270904e+00,4.050175117963631166e+00,4.056912833893564496e+00,4.063666010375725612e+00,4.070447756459775412e+00,4.077269509306070461e+00,4.084105297757227859e+00,4.090969222547351514e+00,4.097852320521836234e+00,4.104771954691981861e+00,4.111718689153706308e+00,4.118688104726385468e+00,4.125682303761124992e+00,4.132704875489259244e+00,4.139756006219940332e+00,4.146837655503377462e+00,4.153945747963102342e+00,4.161085096310478626e+00,4.168253848268847150e+00,4.175455110729481945e+00,4.182673488041997345e+00,4.189931879877967447e+00,4.197218614200583175e+00,4.204538381160664251e+00,4.211892554067297567e+00,4.219266780473772904e+00,4.226686883035013054e+00,4.234135051127145388e+00,4.241619564291917222e+00,4.249123336295948405e+00,4.256672123560204746e+00,4.264251540695012999e+00,4.271868943722594736e+00,4.279522729885569809e+00,4.287197339788245465e+00,4.294920290521258011e+00,4.302665528070584777e+00,4.310452740603411215e+00,4.318278640609007901e+00,4.326142133534323975e+00,4.334036070511575467e+00,4.341960780504977357e+00,4.349929885310175770e+00,4.352424739908625995e+00,4.359321201044934924e+00,4.367338143703916487e+00,4.375376899274926679e+00,4.383464883090229414e+00
3.944161734282999099e+00,3.950482785922461382e+00,3.956815298477093457e+00,3.963172999115395889e+00,3.969553195967404413e+00,3.975968561493024911e+00,3.982412912892753454e+00,3.988869049812344691e+00,3.995373384804944195e+00,4.001883559300745574e+00,4.008426572844253855e+00,4.014997475068422084e+00,4.021584174346529039e+00,4.028217962158872290e+00,4.034867711324058526e+00,4.041543971560050963e+00,4.048225772300289904e+00,4.054954665763460753e+00,4.061714331452269455e+00,4.068487096081118359e+00,4.075288567972978448e+00,4.082116010361240832e+00,4.088975335406403566e+00,4.095857581579561923e+00,4.102768563457304118e+00,4.109700885886249822e+00,4.116668831167478615e+00,4.123654188553937949e+00,4.130668651270608116e+00,4.137714273793815956e+00,4.144787042423164536e+00,4.151888054934204320e+00,4.159017992556417909e+00,4.166178846067658981e+00,4.173370594142824075e+00,4.180580870360879331e+00,4.187827605954931975e+00,4.195107819120795334e+00,4.202419058150921316e+00,4.209761017093983426e+00,4.217129171184453185e+00,4.224530474212018660e+00,4.231975974557200537e+00,4.239440687682224151e+00,4.246949538870211427e+00,4.254489150525939678e+00,4.262058085521200468e+00,4.269663750246270872e+00,4.277295963118246114e+00,4.284964672783337036e+00,4.292677965435944820e+00,4.300422130374734309e+00,4.308202524738534045e+00,4.316018141410254749e+00,4.323864749338321545e+00,4.331740990323308615e+00,4.339655382226115243e+00,4.347616636557520842e+00,4.352424645038413864e+00,4.357018948152860283e+00,4.365024015425247761e+00,4.373051815975189882e+00,4.381130646819560326e+00,4.389225468035108157e+00,4.397362471791392835e+00,4.405536556604828569e+00,4.413747303558372082e+00,4.421980958638100923e+00,4.430267534382303474e+00,4.438584657928217325e+00,4.446933558789251784e+00,4.455335183293680501e+00,4.463775073117242975e+00,4.472233984233086268e+00,4.480753480140353240e+00,4.489314902925896966e+00,4.497907176025221609e+00,4.506546721869932881e+00,4.515228223009551733e+00,4.523959118480109787e+00,4.532722907220591679e+00,4.541544482807005956e+00,4.550402732992387733e+00,4.559308478690345723e+00,4.568259267157690928e+00,4.577259518208792066e+00,4.586297366613791837e+00,4.595393132955161164e+00,4.604527874560144340e+00,4.613715406750950265e+00,4.622947481065655673e+00,4.632242852344850448e+00,4.641558801508640641e+00,4.650930816369100995e+00,4.660364961898081582e+00,4.669848432551208184e+00,4.679335932279056642e+00,4.688914283965051943e+00,4.698543212702315230e+00,4.708203336593611787e+00
4.152848607182748175e+00,4.159983037645536896e+00,4.167136650795976394e+00,4.174333416362804527e+00,4.181557910252393206e+00,4.188811236308087160e+00,4.196093249397478075e+00,4.203408370302551766e+00,4.210753980006797903e+00,4.218126409895770479e+00,4.225532545358927194e+00,4.232971687523850335e+00,4.240454536663371243e+00,4.247963737469896195e+00,4.255496641173429850e+00,4.263071085098771640e+00,4.270680495678647048e+00,4.278327724226374862e+00,4.286001229445286498e+00,4.293718441828336729e+00,4.301471142561778649e+00,4.309253797201326286e+00,4.317073347047155174e+00,4.324919313443086999e+00,4.332805162373083441e+00,4.340727789418395766e+00,4.348690762713451008e+00,4.352424698611301324e+00,4.358097628121679890e+00,4.366087932102594493e+00,4.374133836109952433e+00,4.382202590392424213e+00,4.390308389533074340e+00,4.398451102328192697e+00,4.406630093403092197e+00,4.414846440918744008e+00,4.423100009898320195e+00,4.431385556993087782e+00,4.439699734907809336e+00,4.448068639253189183e+00,4.456475434745501119e+00,4.464899294334887081e+00,4.473383998818978746e+00,4.481909614992201085e+00,4.490475237919449469e+00,4.499073121080397364e+00,4.507719555264666944e+00,4.516405708040125866e+00,4.525127660354245407e+00,4.533912050875127164e+00,4.542739476084223682e+00,4.551602322039611792e+00,4.560514393784657727e+00,4.569470784861835000e+00,4.578461605883716423e+00,4.587520619607046157e+00,4.596625441697248071e+00,4.605763273665775870e+00,4.614956612346151843e+00,4.624196612479019031e+00,4.633472580488496639e+00,4.642819037845075769e+00,4.652197340318033447e+00,4.661638088873604424e+00,4.671120273293066560e+00,4.680622270479783964e+00,4.690208999179873217e+00,4.699842507562124183e+00,4.709509053431789383e+00,4.719243920655084246e+00,4.729007936516353539e+00,4.738824834817465081e+00,4.748709914645051988e+00,4.758630565801857948e+00,4.768602823845891514e+00,4.778608488103455620e+00,4.788686346898686885e+00,4.798816528108709178e+00,4.808984853198445819e+00,4.819203635622155701e+00,4.829482109880688157e+00,4.839791730219328514e+00,4.850189370509141895e+00,4.860614435817755208e+00,4.871093076836204183e+00,4.881633552937954867e+00,4.892237775995750937e+00,4.902893804924796761e+00,4.913589039151286642e+00,4.924369673016489202e+00,4.935184219119921778e+00,4.946059885591765237e+00,4.957005710808466858e+00,4.968023249340030922e+00,4.979093982340769386e+00,4.990238917464182578e+00,5.001435693041171859e+00,5.012709659431290987e+00,5.024056242178962961e+00,5.035465164379337111e+00
4.352424703766673453e+00,4.358521619598977992e+00,4.366520103095976602e+00,4.374569044039944288e+00,4.382639334174695200e+00,4.390748214280614903e+00,4.398892512441032743e+00,4.407072379680904817e+00,4.415291209971393904e+00,4.423546419193673529e+00,4.431834136207212893e+00,4.440150727929164987e+00,4.448521264079283277e+00,4.456916065704227492e+00,4.465356327345403997e+00,4.473843498388915485e+00,4.482372539854294402e+00,4.490916321232735875e+00,4.499524318329627626e+00,4.508187529087068768e+00,4.516875315744191433e+00,4.525599690876884296e+00,4.534386936094078280e+00,4.543209062490937811e+00,4.552066589021589671e+00,4.560995790161186392e+00,4.569946975810647238e+00,4.578947736671081792e+00,4.588009643334610033e+00,4.597108307711516240e+00,4.606256460645428596e+00,4.615452385031158400e+00,4.624695018388927714e+00,4.633973359449984564e+00,4.643322408328495854e+00,4.652702913152472419e+00,4.662147719547037994e+00,4.671613169139444466e+00,4.681135459059317050e+00,4.690724910052114893e+00,4.700361250483352293e+00,4.710030007255033624e+00,4.719767359958992436e+00,4.729535677286200723e+00,4.739356470345916783e+00,4.749243596195984907e+00,4.759167827394851003e+00,4.769140494620052628e+00,4.779148899336511214e+00,4.789230551065577934e+00,4.799346047473795451e+00,4.809533869378237902e+00,4.819755987356811211e+00,4.830037012527461648e+00,4.840350420220028482e+00,4.850750757030523275e+00,4.861178600394121752e+00,4.871662652782470460e+00,4.882204307566887280e+00,4.892810412516944041e+00,4.903451800762988810e+00,4.914168672788862935e+00,4.924933397968720428e+00,4.935771784140196239e+00,4.946648768409936281e+00,4.957599688256873804e+00,4.968619973663466638e+00,4.979695569715820724e+00,4.990820924241455181e+00,5.002042396203233210e+00,5.013320602840400930e+00,5.024649482108731746e+00,5.036062975847977796e+00,5.047558265662358323e+00,5.059111833863772389e+00,5.070740698032658145e+00,5.082448539690455291e+00,5.094232522722399459e+00,5.106074029803649772e+00,5.118018961951899648e+00,5.125586260081575141e+00,5.130354370683082088e+00,5.142412921957455474e+00,5.154575477029705866e+00,5.166771031920474044e+00,5.179083606401576390e+00,5.191442933071223287e+00,5.203885661669928275e+00,5.216396435288839228e+00,5.228997587234687217e+00,5.241678656208294207e+00,5.254438988543629563e+00,5.267284198635642234e+00,5.280159196317008252e+00,5.293129989056319928e+00,5.306198534170464498e+00,5.319339233979741621e+00,5.332563166303485147e+00,5.345864417647084643e+00,5.359269133032185550e+00
4.551522213608699019e+00,4.560433467750496739e+00,4.569389562291556572e+00,4.578379780609128424e+00,4.587439706546666329e+00,4.596542713208681796e+00,4.605680523035507790e+00,4.614873711313528304e+00,4.624113290337830584e+00,4.633389102823971761e+00,4.642734821433838199e+00,4.652113043380920132e+00,4.661553702877632155e+00,4.671034467453566208e+00,4.680535946832264926e+00,4.690121916226267729e+00,4.699755284678100331e+00,4.709421819934428655e+00,4.719155643300881664e+00,4.728919525775710397e+00,4.738736402911984058e+00,4.748621165912974007e+00,4.758540896766189299e+00,4.768512547340473695e+00,4.778518507913129376e+00,4.788596260896352597e+00,4.798725321169118985e+00,4.808893301239386631e+00,4.819111090239172945e+00,4.829388421136212806e+00,4.839697817628426435e+00,4.850093674496323004e+00,4.860519914175122302e+00,4.870998580182457793e+00,4.881538299748632959e+00,4.892141617036727119e+00,4.902797567953546043e+00,4.913491362987651101e+00,4.924273266332208188e+00,4.935085377752222335e+00,4.945961264485401188e+00,4.956907104334879577e+00,4.967923036705684581e+00,4.978994534731252308e+00,4.990136870545972769e+00,5.001334229498413997e+00,5.012608700405155382e+00,5.023953910913241394e+00,5.035362753700274752e+00,5.046832480751986871e+00,5.058379197473626299e+00,5.070007602639237554e+00,5.081710509343999149e+00,5.093488101728519624e+00,5.105326478616399655e+00,5.117267625178958390e+00,5.125586268749589891e+00,5.129598830237084073e+00,5.141653316199017887e+00,5.153811034990543938e+00,5.166000335515436248e+00,5.178309200863827400e+00,5.190663971520810271e+00,5.203126111864880166e+00,5.215620001000460526e+00,5.228203990040626969e+00,5.240880074786649523e+00,5.253635068273024622e+00,5.266472596568943842e+00,5.279372145827599283e+00,5.292326125824863503e+00,5.305373550248456915e+00,5.318507795080494205e+00,5.331743377460512079e+00,5.345023120394223781e+00,5.358419736211835094e+00,5.371877711185566895e+00,5.385427016612569062e+00,5.399039784391690411e+00,5.412760253034702096e+00,5.426560688676814515e+00,5.440481501442937962e+00,5.454483959796540660e+00,5.468542796550610596e+00,5.482770324658119421e+00,5.497058206863257190e+00,5.511456774446560125e+00,5.525921749551141460e+00,5.540530315360290281e+00,5.555231730363079379e+00,5.570042952737167319e+00,5.584971998323760012e+00,5.600032351667141306e+00,5.615186579809815726e+00,5.630426709686664921e+00,5.645867353622699092e+00,5.661389349825686423e+00,5.677027310394134219e+00,5.692820621092008260e+00,5.708704837290903278e+00
